x, y,count,not,nand,and,orn,or,andn,nor,xor
18,42,6,0,0,0,0,0,0,2,4
19,42,6,0,0,0,0,0,0,3,3
20,42,6,0,0,0,0,0,0,3,2
21,42,6,0,0,0,0,0,0,4,2
22,42,7,0,0,0,0,0,0,5,0
23,42,7,0,0,0,0,0,0,6,0
24,42,7,0,0,0,0,0,0,6,0
25,42,7,0,0,0,0,0,0,7,0
26,42,7,0,0,0,0,0,0,7,0
27,42,7,0,0,0,0,0,0,7,0
28,42,7,0,0,0,0,0,0,8,0
29,42,7,0,0,0,0,0,0,8,0
30,42,7,0,0,0,0,0,0,8,0
31,42,7,0,0,0,0,0,0,9,0
32,42,7,0,0,0,0,0,0,9,0
33,42,7,0,0,0,0,0,0,9,0
34,42,7,0,0,0,0,0,0,10,0
35,42,7,0,0,0,0,0,0,10,0
36,42,7,0,0,0,0,0,0,11,0
37,42,7,0,0,0,0,0,0,11,0
38,42,7,0,0,0,0,0,0,12,0
39,42,7,0,0,0,0,0,0,12,0
40,42,7,0,0,0,0,0,0,13,0
41,42,7,0,0,0,0,0,0,13,0
42,42,6,0,0,1,0,0,0,14,0
43,42,6,0,0,1,0,0,0,14,0
44,42,6,0,0,2,0,0,0,15,0
45,42,4,0,0,1,1,0,0,16,1
46,42,5,0,0,0,2,0,0,16,2
47,42,5,0,0,0,3,0,0,17,2
48,42,5,0,0,0,4,0,0,18,2
49,42,5,0,0,0,5,0,0,18,2
50,42,5,0,0,0,6,0,0,19,2
51,42,5,0,0,0,7,0,0,20,2
52,42,5,0,0,0,7,0,0,20,3
53,42,5,0,0,0,8,0,0,21,3
54,42,5,0,0,0,9,0,0,22,3
55,42,5,0,0,0,9,0,0,23,3
56,42,5,0,0,0,9,0,0,24,4
57,42,5,0,0,0,9,0,0,25,4
58,42,5,0,0,0,9,0,0,26,5
59,42,5,0,0,0,9,0,0,26,5
0,43,3,3,3,2,0,0,9,0,2
1,43,3,3,3,1,0,0,8,0,2
2,43,4,2,2,0,0,0,7,0,1
3,43,6,0,0,0,0,0,6,0,1
4,43,6,0,0,0,0,0,5,0,2
5,43,6,0,0,0,0,0,4,0,2
6,43,6,0,0,0,0,0,4,0,2
7,43,6,0,0,0,0,0,3,0,2
8,43,6,0,0,0,0,0,2,0,2
9,43,7,0,0,0,0,0,0,0,2
10,43,7,0,0,0,0,0,0,0,2
11,43,7,0,0,0,0,0,0,0,3
12,43,7,0,0,0,0,0,0,0,3
13,43,7,0,0,0,0,0,0,0,3
14,43,7,0,0,0,0,0,0,0,4
15,43,7,0,0,0,0,0,0,0,4
16,43,7,0,0,0,0,0,0,0,4
17,43,6,0,0,0,0,0,0,1,5
18,43,6,0,0,0,0,0,0,2,4
19,43,6,0,0,0,0,0,0,2,3
20,43,6,0,0,0,0,0,0,3,2
21,43,7,0,0,0,0,0,0,4,0
22,43,7,0,0,0,0,0,0,5,0
23,43,7,0,0,0,0,0,0,6,0
24,43,7,0,0,0,0,0,0,7,0
25,43,7,0,0,0,0,0,0,7,0
26,43,7,0,0,0,0,0,0,8,0
27,43,7,0,0,0,0,0,0,8,0
28,43,7,0,0,0,0,0,0,8,0
29,43,7,0,0,0,0,0,0,9,0
30,43,7,0,0,0,0,0,0,9,0
31,43,7,0,0,0,0,0,0,9,0
32,43,7,0,0,0,0,0,0,10,0
33,43,7,0,0,0,0,0,0,10,0
34,43,7,0,0,0,0,0,0,10,0
35,43,7,0,0,0,0,0,0,11,0
36,43,7,0,0,0,0,0,0,11,0
37,43,7,0,0,0,0,0,0,12,0
38,43,7,0,0,0,0,0,0,12,0
39,43,7,0,0,0,0,0,0,13,0
40,43,7,0,0,0,0,0,0,13,0
41,43,6,0,0,1,0,0,0,14,0
42,43,6,0,0,1,0,0,0,14,0
43,43,6,0,0,2,0,0,0,15,0
44,43,5,0,0,2,1,0,0,15,0
45,43,5,0,0,2,1,0,0,16,0
46,43,5,0,0,0,2,0,0,17,1
47,43,5,0,0,0,3,0,0,17,2
48,43,5,0,0,0,4,0,0,18,3
49,43,5,0,0,0,5,0,0,19,3
50,43,5,0,0,0,6,0,0,19,3
51,43,5,0,0,0,7,0,0,20,3
52,43,5,0,0,0,8,0,0,21,3
53,43,5,0,0,0,8,0,0,21,4
54,43,5,0,0,0,9,0,0,22,4
55,43,5,0,0,0,10,0,0,23,4
56,43,5,0,0,0,10,0,0,24,4
57,43,5,0,0,0,10,0,0,25,5
58,43,5,0,0,0,10,0,0,26,5
59,43,5,0,0,0,10,0,0,27,6
0,44,3,4,4,2,0,0,9,0,3
1,44,3,3,3,2,0,0,8,0,2
2,44,3,2,2,1,0,0,7,0,2
3,44,6,0,0,0,0,0,6,0,2
4,44,6,0,0,0,0,0,5,0,2
5,44,6,0,0,0,0,0,5,0,3
6,44,6,0,0,0,0,0,4,0,3
7,44,6,0,0,0,0,0,3,0,3
8,44,6,0,0,0,0,0,2,0,3
9,44,7,0,0,0,0,0,0,0,3
10,44,7,0,0,0,0,0,0,0,3
11,44,7,0,0,0,0,0,0,0,3
12,44,7,0,0,0,0,0,0,0,4
13,44,7,0,0,0,0,0,0,0,4
14,44,7,0,0,0,0,0,0,0,4
15,44,7,0,0,0,0,0,0,0,5
16,44,7,0,0,0,0,0,0,0,5
17,44,7,0,0,0,0,0,0,0,5
18,44,6,0,0,0,0,0,0,1,4
19,44,6,0,0,0,0,0,0,2,3
20,44,6,0,0,0,0,0,0,3,2
21,44,7,0,0,0,0,0,0,4,0
22,44,7,0,0,0,0,0,0,5,0
23,44,7,0,0,0,0,0,0,6,0
24,44,7,0,0,0,0,0,0,6,0
25,44,7,0,0,0,0,0,0,7,0
26,44,7,0,0,0,0,0,0,8,0
27,44,7,0,0,0,0,0,0,9,0
28,44,7,0,0,0,0,0,0,9,0
29,44,7,0,0,0,0,0,0,9,0
30,44,7,0,0,0,0,0,0,10,0
31,44,7,0,0,0,0,0,0,10,0
32,44,7,0,0,0,0,0,0,10,0
33,44,7,0,0,0,0,0,0,11,0
34,44,7,0,0,0,0,0,0,11,0
35,44,7,0,0,0,0,0,0,11,0
36,44,7,0,0,0,0,0,0,12,0
37,44,7,0,0,0,0,0,0,12,0
38,44,7,0,0,0,0,0,0,13,0
39,44,7,0,0,0,0,0,0,13,0
40,44,6,0,0,1,0,0,0,14,0
41,44,6,0,0,1,0,0,0,14,0
42,44,6,0,0,2,0,0,0,15,0
43,44,6,0,0,2,0,0,0,15,0
44,44,5,0,0,3,1,0,0,16,0
45,44,5,0,0,2,2,0,0,16,0
46,44,4,0,0,1,2,0,0,17,1
47,44,5,0,0,0,3,0,0,18,2
48,44,5,0,0,0,4,0,0,18,3
49,44,5,0,0,0,5,0,0,19,4
50,44,5,0,0,0,6,0,0,20,4
51,44,5,0,0,0,7,0,0,20,4
52,44,5,0,0,0,8,0,0,21,4
53,44,5,0,0,0,9,0,0,22,4
54,44,5,0,0,0,9,0,0,22,5
55,44,5,0,0,0,10,0,0,23,5
56,44,5,0,0,0,11,0,0,24,5
57,44,5,0,0,0,11,0,0,25,5
58,44,5,0,0,0,11,0,0,26,6
59,44,5,0,0,0,11,0,0,27,6
0,45,3,4,4,3,0,0,9,0,3
1,45,3,3,3,2,0,0,8,0,3
2,45,3,2,2,2,0,0,7,0,3
3,45,4,0,1,1,0,0,6,0,3
4,45,6,0,0,0,0,0,6,0,3
5,45,6,0,0,0,0,0,5,0,3
6,45,6,0,0,0,0,0,4,0,4
7,45,6,0,0,0,0,0,3,0,4
8,45,6,0,0,0,0,0,2,0,4
9,45,7,0,0,0,0,0,0,0,4
10,45,7,0,0,0,0,0,0,0,4
11,45,7,0,0,0,0,0,0,0,4
12,45,7,0,0,0,0,0,0,0,4
13,45,7,0,0,0,0,0,0,0,5
14,45,7,0,0,0,0,0,0,0,5
15,45,7,0,0,0,0,0,0,0,5
16,45,7,0,0,0,0,0,0,0,5
17,45,7,0,0,0,0,0,0,0,4
18,45,6,0,0,0,0,0,0,1,4
19,45,6,0,0,0,0,0,0,2,3
20,45,6,0,0,0,0,0,0,3,2
21,45,7,0,0,0,0,0,0,4,0
22,45,7,0,0,0,0,0,0,5,0
23,45,7,0,0,0,0,0,0,5,0
24,45,7,0,0,0,0,0,0,6,0
25,45,7,0,0,0,0,0,0,7,0
26,45,7,0,0,0,0,0,0,8,0
27,45,7,0,0,0,0,0,0,9,0
28,45,7,0,0,0,0,0,0,10,0
29,45,7,0,0,0,0,0,0,10,0
30,45,7,0,0,0,0,0,0,10,0
31,45,7,0,0,0,0,0,0,11,0
32,45,7,0,0,0,0,0,0,11,0
33,45,7,0,0,0,0,0,0,11,0
34,45,7,0,0,0,0,0,0,12,0
35,45,7,0,0,0,0,0,0,12,0
36,45,7,0,0,0,0,0,0,12,0
37,45,7,0,0,0,0,0,0,13,0
38,45,7,0,0,0,0,0,0,13,0
39,45,6,0,0,1,0,0,0,14,0
40,45,6,0,0,1,0,0,0,14,0
41,45,6,0,0,2,0,0,0,15,0
42,45,6,0,0,2,0,0,0,15,0
43,45,6,0,0,3,0,0,0,16,0
44,45,5,0,0,3,1,0,0,16,0
45,45,5,0,0,2,2,0,0,17,0
46,45,4,0,0,2,3,0,0,17,1
47,45,4,0,0,1,3,0,0,18,2
48,45,5,0,0,0,4,0,0,19,3
49,45,5,0,0,0,5,0,0,19,4
50,45,5,0,0,0,6,0,0,20,4
51,45,5,0,0,0,7,0,0,21,5
52,45,5,0,0,0,8,0,0,21,5
53,45,5,0,0,0,9,0,0,22,5
54,45,5,0,0,0,10,0,0,23,5
55,45,5,0,0,0,10,0,0,23,6
56,45,5,0,0,0,11,0,0,24,6
57,45,5,0,0,0,12,0,0,25,6
58,45,5,0,0,0,12,0,0,26,6
59,45,5,0,0,0,12,0,0,27,7
0,46,3,4,4,3,0,0,9,0,4
1,46,3,3,3,3,0,0,8,0,4
2,46,3,2,2,2,0,0,7,0,4
3,46,4,0,2,2,0,0,7,0,4
4,46,5,0,0,1,0,0,6,0,4
5,46,5,0,0,1,0,0,5,0,4
6,46,6,0,0,0,0,0,4,0,4
7,46,6,0,0,0,0,0,3,0,5
8,46,6,0,0,0,0,0,2,0,5
9,46,7,0,0,0,0,0,0,0,5
10,46,7,0,0,0,0,0,0,0,5
11,46,7,0,0,0,0,0,0,0,5
12,46,7,0,0,0,0,0,0,0,5
13,46,7,0,0,0,0,0,0,0,5
14,46,7,0,0,0,0,0,0,0,6
15,46,7,0,0,0,0,0,0,0,6
16,46,7,0,0,0,0,0,0,0,5
17,46,7,0,0,0,0,0,0,0,4
18,46,6,0,0,0,0,0,0,1,3
19,46,6,0,0,0,0,0,0,2,3
20,46,6,0,0,0,0,0,0,3,2
21,46,7,0,0,0,0,0,0,4,0
22,46,7,0,0,0,0,0,0,4,0
23,46,7,0,0,0,0,0,0,5,0
24,46,7,0,0,0,0,0,0,6,0
25,46,7,0,0,0,0,0,0,7,0
26,46,7,0,0,0,0,0,0,8,0
27,46,7,0,0,0,0,0,0,9,0
28,46,7,0,0,0,0,0,0,10,0
29,46,7,0,0,0,0,0,0,11,0
30,46,7,0,0,0,0,0,0,11,0
31,46,7,0,0,0,0,0,0,11,0
32,46,7,0,0,0,0,0,0,12,0
33,46,7,0,0,0,0,0,0,12,0
34,46,7,0,0,0,0,0,0,12,0
35,46,7,0,0,0,0,0,0,13,0
36,46,7,0,0,0,0,0,0,13,0
37,46,6,0,0,1,0,0,0,13,0
38,46,6,0,0,1,0,0,0,14,0
39,46,6,0,0,1,0,0,0,14,0
40,46,6,0,0,2,0,0,0,15,0
41,46,6,0,0,2,0,0,0,15,0
42,46,6,0,0,3,0,0,0,16,0
43,46,6,0,0,3,0,0,0,16,0
44,46,5,0,0,3,1,0,0,17,0
45,46,5,0,0,3,2,0,0,17,0
46,46,4,0,0,2,3,0,0,18,1
47,46,4,0,0,2,4,0,0,18,2
48,46,4,0,0,1,4,0,0,19,3
49,46,5,0,0,0,5,0,0,20,3
50,46,5,0,0,0,6,0,0,20,4
51,46,5,0,0,0,7,0,0,21,5
52,46,5,0,0,0,8,0,0,22,6
53,46,5,0,0,0,9,0,0,22,6
54,46,5,0,0,0,10,0,0,23,6
55,46,5,0,0,0,11,0,0,24,6
56,46,5,0,0,0,11,0,0,24,7
57,46,5,0,0,0,12,0,0,25,7
58,46,5,0,0,0,13,0,0,26,7
59,46,5,0,0,0,13,0,0,27,7
0,47,3,4,4,4,0,0,9,0,5
1,47,3,3,3,3,0,0,8,0,5
2,47,3,2,3,3,0,0,8,0,5
3,47,4,0,2,2,0,0,7,0,5
4,47,4,0,1,2,0,0,6,0,5
5,47,6,0,0,0,0,0,5,0,5
6,47,6,0,0,0,0,0,4,0,5
7,47,6,0,0,0,0,0,3,0,5
8,47,6,0,0,0,0,0,2,0,6
9,47,6,0,0,0,0,0,1,0,6
10,47,7,0,0,0,0,0,0,0,6
11,47,7,0,0,0,0,0,0,0,6
12,47,7,0,0,0,0,0,0,0,6
13,47,7,0,0,0,0,0,0,0,6
14,47,7,0,0,0,0,0,0,0,6
15,47,7,0,0,0,0,0,0,0,6
16,47,7,0,0,0,0,0,0,0,5
17,47,7,0,0,0,0,0,0,0,4
18,47,6,0,0,0,0,0,0,1,3
19,47,6,0,0,0,0,0,0,2,2
20,47,6,0,0,0,0,0,0,3,2
21,47,7,0,0,0,0,0,0,3,0
22,47,7,0,0,0,0,0,0,4,0
23,47,7,0,0,0,0,0,0,5,0
24,47,7,0,0,0,0,0,0,6,0
25,47,7,0,0,0,0,0,0,7,0
26,47,7,0,0,0,0,0,0,8,0
27,47,7,0,0,0,0,0,0,9,0
28,47,7,0,0,0,0,0,0,10,0
29,47,7,0,0,0,0,0,0,11,0
30,47,7,0,0,0,0,0,0,12,0
31,47,7,0,0,0,0,0,0,12,0
32,47,7,0,0,0,0,0,0,12,0
33,47,7,0,0,0,0,0,0,13,0
34,47,7,0,0,0,0,0,0,13,0
35,47,7,0,0,0,0,0,0,13,0
36,47,6,0,0,1,0,0,0,14,0
37,47,6,0,0,1,0,0,0,14,0
38,47,6,0,0,2,0,0,0,14,0
39,47,6,0,0,2,0,0,0,15,0
40,47,6,0,0,2,0,0,0,15,0
41,47,6,0,0,3,0,0,0,16,0
42,47,6,0,0,3,0,0,0,16,0
43,47,5,0,0,4,1,0,0,17,0
44,47,5,0,0,4,1,0,0,17,0
45,47,5,0,0,3,2,0,0,18,0
46,47,4,0,0,3,3,0,0,18,1
47,47,4,0,0,2,4,0,0,19,2
48,47,4,0,0,2,5,0,0,19,2
49,47,4,0,0,1,5,0,0,20,3
50,47,5,0,0,0,6,0,0,21,4
51,47,5,0,0,0,7,0,0,21,5
52,47,5,0,0,0,8,0,0,22,6
53,47,5,0,0,0,9,0,0,23,7
54,47,5,0,0,0,10,0,0,23,7
55,47,5,0,0,0,11,0,0,24,7
56,47,5,0,0,0,12,0,0,25,7
57,47,5,0,0,0,12,0,0,25,8
58,47,5,0,0,0,13,0,0,26,8
59,47,5,0,0,0,14,0,0,27,8
0,48,3,4,4,4,0,0,9,0,6
1,48,3,3,4,4,0,0,9,0,6
2,48,3,2,3,3,0,0,8,0,6
3,48,3,1,2,3,0,0,7,0,6
4,48,4,0,2,2,0,0,6,0,6
5,48,5,0,1,0,0,0,5,0,6
6,48,6,0,0,0,0,0,4,0,6
7,48,6,0,0,0,0,0,3,0,6
8,48,6,0,0,0,0,0,2,0,6
9,48,6,0,0,0,0,0,2,0,7
10,48,7,0,0,0,0,0,0,0,7
11,48,7,0,0,0,0,0,0,0,7
12,48,7,0,0,0,0,0,0,0,7
13,48,7,0,0,0,0,0,0,0,7
14,48,7,0,0,0,0,0,0,0,7
15,48,7,0,0,0,0,0,0,0,6
16,48,7,0,0,0,0,0,0,0,5
17,48,7,0,0,0,0,0,0,0,4
18,48,6,0,0,0,0,0,0,1,3
19,48,6,0,0,0,0,0,0,2,2
20,48,7,0,0,0,0,0,0,2,0
21,48,7,0,0,0,0,0,0,3,0
22,48,7,0,0,0,0,0,0,4,0
23,48,7,0,0,0,0,0,0,5,0
24,48,7,0,0,0,0,0,0,6,0
25,48,7,0,0,0,0,0,0,7,0
26,48,7,0,0,0,0,0,0,8,0
27,48,7,0,0,0,0,0,0,9,0
28,48,7,0,0,0,0,0,0,10,0
29,48,7,0,0,0,0,0,0,11,0
30,48,7,0,0,0,0,0,0,12,0
31,48,7,0,0,0,0,0,0,13,0
32,48,7,0,0,0,0,0,0,13,0
33,48,7,0,0,0,0,0,0,13,0
34,48,6,0,0,1,0,0,0,14,0
35,48,6,0,0,1,0,0,0,14,0
36,48,6,0,0,1,0,0,0,14,0
37,48,6,0,0,2,0,0,0,15,0
38,48,6,0,0,2,0,0,0,15,0
39,48,6,0,0,3,0,0,0,15,0
40,48,6,0,0,3,0,0,0,16,0
41,48,6,0,0,3,0,0,0,16,0
42,48,6,0,0,4,0,0,0,17,0
43,48,6,0,0,4,0,0,0,17,0
44,48,5,0,0,4,1,0,0,18,0
45,48,5,0,0,4,2,0,0,18,0
46,48,5,0,0,3,3,0,0,19,0
47,48,4,0,0,3,4,0,0,19,1
48,48,4,0,0,2,5,0,0,20,2
49,48,4,0,0,2,6,0,0,20,3
50,48,4,0,0,1,6,0,0,21,4
51,48,4,0,0,1,7,0,0,22,5
52,48,5,0,0,0,8,0,0,22,6
53,48,5,0,0,0,9,0,0,23,7
54,48,5,0,0,0,10,0,0,24,8
55,48,5,0,0,0,11,0,0,24,8
56,48,5,0,0,0,12,0,0,25,8
57,48,5,0,0,0,13,0,0,26,8
58,48,5,0,0,0,13,0,0,26,9
59,48,4,1,0,0,14,0,0,27,9
0,49,3,4,5,5,0,0,10,0,7
1,49,3,3,4,4,0,0,9,0,7
2,49,3,2,3,3,0,0,8,0,7
3,49,3,2,3,2,0,0,7,0,7
4,49,4,0,2,2,0,0,6,0,7
5,49,5,0,2,0,0,0,5,0,7
6,49,5,0,1,0,0,0,4,0,7
7,49,6,0,0,0,0,0,3,0,7
8,49,6,0,0,0,0,0,3,0,7
9,49,6,0,0,0,0,0,2,0,7
10,49,7,0,0,0,0,0,0,0,8
11,49,7,0,0,0,0,0,0,0,8
12,49,7,0,0,0,0,0,0,0,8
13,49,7,0,0,0,0,0,0,0,8
14,49,7,0,0,0,0,0,0,0,7
15,49,7,0,0,0,0,0,0,0,6
16,49,7,0,0,0,0,0,0,0,5
17,49,7,0,0,0,0,0,0,0,4
18,49,7,0,0,0,0,0,0,0,3
19,49,6,0,0,0,0,0,0,1,2
20,49,6,0,0,0,0,0,0,2,1
21,49,7,0,0,0,0,0,0,3,0
22,49,7,0,0,0,0,0,0,4,0
23,49,7,0,0,0,0,0,0,5,0
24,49,7,0,0,0,0,0,0,6,0
25,49,7,0,0,0,0,0,0,7,0
26,49,7,0,0,0,0,0,0,8,0
27,49,7,0,0,0,0,0,0,9,0
28,49,7,0,0,0,0,0,0,10,0
29,49,7,0,0,0,0,0,0,11,0
30,49,7,0,0,0,0,0,0,12,0
31,49,7,0,0,0,0,0,0,13,0
32,49,6,0,0,1,0,0,0,14,0
33,49,6,0,0,1,0,0,0,14,0
34,49,6,0,0,1,0,0,0,14,0
35,49,6,0,0,2,0,0,0,15,0
36,49,6,0,0,2,0,0,0,15,0
37,49,6,0,0,2,0,0,0,15,0
38,49,6,0,0,3,0,0,0,16,0
39,49,6,0,0,3,0,0,0,16,0
40,49,6,0,0,4,0,0,0,16,0
41,49,6,0,0,4,0,0,0,17,0
42,49,6,0,0,4,0,0,0,17,0
43,49,5,0,0,5,1,0,0,18,0
44,49,5,0,0,5,1,0,0,18,0
45,49,5,0,0,4,2,0,0,19,0
46,49,4,0,0,4,3,0,0,19,1
47,49,4,0,0,3,4,0,0,20,1
48,49,4,0,0,3,5,0,0,20,2
49,49,4,0,0,2,6,0,0,21,3
50,49,4,0,0,2,7,0,0,21,4
51,49,4,0,0,2,7,0,0,22,5
52,49,4,0,0,1,8,0,0,23,6
53,49,4,0,0,1,9,0,0,23,7
54,49,4,0,0,1,10,0,0,24,8
55,49,4,0,0,1,11,0,0,25,9
56,49,5,0,0,0,12,0,0,25,9
57,49,4,0,0,1,13,0,0,26,9
58,49,4,0,0,1,14,0,0,27,9
59,49,3,1,0,1,14,0,0,27,10
0,50,3,4,5,5,0,0,10,0,8
1,50,3,3,4,4,0,0,9,0,8
2,50,3,3,4,3,0,0,8,0,8
3,50,3,2,3,2,0,0,7,0,8
4,50,5,0,3,0,0,0,6,0,8
5,50,5,0,2,0,0,0,5,0,8
6,50,5,0,2,0,0,0,4,0,8
7,50,5,0,1,0,0,0,4,0,8
8,50,5,0,1,0,0,0,3,0,8
9,50,6,0,0,0,0,0,2,0,8
10,50,7,0,0,0,0,0,0,0,8
11,50,7,0,0,0,0,0,0,0,9
12,50,7,0,0,0,0,0,0,0,9
13,50,7,0,0,0,0,0,0,0,8
14,50,7,0,0,0,0,0,0,0,7
15,50,7,0,0,0,0,0,0,0,6
16,50,7,0,0,0,0,0,0,0,5
17,50,7,0,0,0,0,0,0,0,4
18,50,6,0,0,0,0,0,0,1,3
19,50,6,0,0,0,0,0,0,1,2
20,50,6,0,0,0,0,0,0,2,2
21,50,7,0,0,0,0,0,0,3,0
22,50,7,0,0,0,0,0,0,4,0
23,50,7,0,0,0,0,0,0,5,0
24,50,7,0,0,0,0,0,0,6,0
25,50,7,0,0,0,0,0,0,7,0
26,50,7,0,0,0,0,0,0,8,0
27,50,7,0,0,0,0,0,0,9,0
28,50,7,0,0,0,0,0,0,10,0
29,50,6,0,0,1,0,0,0,11,0
30,50,6,0,0,1,0,0,0,12,0
31,50,6,0,0,1,0,0,0,13,0
32,50,6,0,0,1,0,0,0,14,0
33,50,6,0,0,2,0,0,0,15,0
34,50,6,0,0,2,0,0,0,15,0
35,50,6,0,0,2,0,0,0,15,0
36,50,6,0,0,3,0,0,0,16,0
37,50,6,0,0,3,0,0,0,16,0
38,50,6,0,0,3,0,0,0,16,0
39,50,6,0,0,4,0,0,0,17,0
40,50,6,0,0,4,0,0,0,17,0
41,50,6,0,0,5,0,0,0,17,0
42,50,6,0,0,5,0,0,0,18,0
43,50,5,0,0,5,1,0,0,18,0
44,50,5,0,0,5,2,0,0,19,0
45,50,5,0,0,5,2,0,0,19,0
46,50,4,0,0,4,3,0,0,20,1
47,50,4,0,0,4,4,0,0,20,2
48,50,4,0,0,3,5,0,0,21,2
49,50,4,0,0,3,6,0,0,21,3
50,50,4,0,0,3,7,0,0,22,4
51,50,4,0,0,2,8,0,0,22,5
52,50,4,0,0,2,8,0,0,23,6
53,50,4,0,0,2,9,0,0,24,7
54,50,4,0,0,2,10,0,0,24,8
55,50,4,0,0,2,11,0,0,25,9
56,50,4,0,0,1,12,0,0,26,10
57,50,4,0,0,1,13,0,0,26,10
58,50,4,0,0,2,14,0,0,27,10
59,50,2,1,1,2,15,0,0,28,10
0,51,3,4,5,5,0,0,10,0,9
1,51,3,4,5,4,0,0,9,0,9
2,51,3,3,4,3,0,0,8,0,9
3,51,3,2,4,2,0,0,7,0,9
4,51,3,1,3,1,0,0,6,0,9
5,51,5,0,3,0,0,0,5,0,9
6,51,5,0,2,0,0,0,5,0,9
7,51,5,0,2,0,0,0,4,0,9
8,51,5,0,2,0,0,0,3,0,9
9,51,5,0,1,0,0,0,2,0,9
10,51,5,0,1,0,0,0,1,0,9
11,51,6,0,1,0,0,0,0,0,9
12,51,6,0,1,0,0,0,0,0,9
13,51,7,0,0,0,0,0,0,0,8
14,51,6,0,1,0,0,0,0,0,7
15,51,6,0,1,0,0,0,0,0,6
16,51,5,0,1,1,0,0,0,0,5
17,51,5,0,1,1,0,0,0,0,4
18,51,5,0,0,1,0,0,0,1,3
19,51,5,0,0,1,0,0,0,2,3
20,51,5,0,0,1,0,0,0,2,2
21,51,7,0,0,0,0,0,0,3,0
22,51,6,0,0,1,0,0,0,4,0
23,51,6,0,0,1,0,0,0,5,0
24,51,6,0,0,1,0,0,0,6,0
25,51,6,0,0,1,0,0,0,7,0
26,51,6,0,0,1,0,0,0,8,0
27,51,6,0,0,1,0,0,0,9,0
28,51,6,0,0,1,0,0,0,10,0
29,51,6,0,0,1,0,0,0,11,0
30,51,6,0,0,2,0,0,0,12,0
31,51,6,0,0,2,0,0,0,13,0
32,51,6,0,0,2,0,0,0,14,0
33,51,6,0,0,2,0,0,0,15,0
34,51,6,0,0,3,0,0,0,16,0
35,51,6,0,0,3,0,0,0,16,0
36,51,6,0,0,3,0,0,0,16,0
37,51,6,0,0,4,0,0,0,17,0
38,51,6,0,0,4,0,0,0,17,0
39,51,6,0,0,4,0,0,0,17,0
40,51,6,0,0,5,0,0,0,18,0
41,51,6,0,0,5,0,0,0,18,0
42,51,6,0,0,6,0,0,0,18,0
43,51,5,0,0,6,1,0,0,19,0
44,51,5,0,0,6,2,0,0,19,0
45,51,5,0,0,5,3,0,0,20,0
46,51,4,0,0,5,3,0,0,20,1
47,51,4,0,0,4,4,0,0,21,2
48,51,4,0,0,4,5,0,0,21,3
49,51,4,0,0,4,6,0,0,22,3
50,51,4,0,0,3,7,0,0,22,4
51,51,4,0,0,3,8,0,0,23,5
52,51,4,0,0,3,9,0,0,23,6
53,51,4,0,0,3,9,0,0,24,7
54,51,4,0,0,3,10,0,0,25,8
55,51,4,0,0,2,11,0,0,25,9
56,51,4,0,0,2,12,0,0,26,10
57,51,3,0,1,2,13,0,0,27,11
58,51,2,1,1,2,14,0,0,27,11
59,51,2,1,1,3,15,0,0,28,11
0,52,3,5,6,5,0,0,10,0,10
1,52,3,4,5,4,0,0,9,0,10
2,52,3,3,5,3,0,0,8,0,10
3,52,3,2,4,2,0,0,7,0,10
4,52,3,2,4,2,0,0,6,0,10
5,52,5,0,3,0,0,0,6,0,10
6,52,5,0,3,0,0,0,5,0,10
7,52,5,0,3,0,0,0,4,0,10
8,52,5,0,2,0,0,0,3,0,10
9,52,5,0,2,0,0,0,2,0,10
10,52,5,0,2,0,0,0,2,0,10
11,52,6,0,2,0,0,0,0,0,10
12,52,6,0,2,0,0,0,0,0,9
13,52,6,0,1,0,0,0,0,0,8
14,52,6,0,1,0,0,0,0,0,7
15,52,6,0,2,0,0,0,0,0,6
16,52,5,0,2,1,0,0,0,0,5
17,52,5,0,2,2,0,0,0,0,4
18,52,5,0,0,2,0,0,0,1,4
19,52,5,0,0,2,0,0,0,2,3
20,52,5,0,0,2,0,0,0,3,2
21,52,6,0,0,1,0,0,0,3,0
22,52,6,0,0,1,0,0,0,4,0
23,52,6,0,0,2,0,0,0,5,0
24,52,6,0,0,2,0,0,0,6,0
25,52,6,0,0,2,0,0,0,7,0
26,52,6,0,0,2,0,0,0,8,0
27,52,6,0,0,2,0,0,0,9,0
28,52,6,0,0,2,0,0,0,10,0
29,52,6,0,0,2,0,0,0,11,0
30,52,6,0,0,2,0,0,0,12,0
31,52,6,0,0,3,0,0,0,13,0
32,52,6,0,0,3,0,0,0,14,0
33,52,6,0,0,3,0,0,0,15,0
34,52,6,0,0,3,0,0,0,16,0
35,52,6,0,0,4,0,0,0,17,0
36,52,6,0,0,4,0,0,0,17,0
37,52,6,0,0,4,0,0,0,17,0
38,52,6,0,0,5,0,0,0,18,0
39,52,6,0,0,5,0,0,0,18,0
40,52,6,0,0,5,0,0,0,18,0
41,52,6,0,0,6,0,0,0,19,0
42,52,6,0,0,6,0,0,0,19,0
43,52,5,0,0,7,1,0,0,19,0
44,52,5,0,0,6,2,0,0,20,0
45,52,5,0,0,6,3,0,0,20,0
46,52,4,0,0,5,4,0,0,21,1
47,52,4,0,0,5,4,0,0,21,2
48,52,4,0,0,5,5,0,0,22,3
49,52,4,0,0,4,6,0,0,22,4
50,52,4,0,0,4,7,0,0,23,4
51,52,4,0,0,4,8,0,0,23,5
52,52,4,0,0,4,9,0,0,24,6
