x, y,count,not,nand,and,orn,or,andn,nor,xor
18,42,7,0,0,0,0,0,0,7,0
19,42,7,0,0,0,0,0,0,6,0
20,42,7,0,0,0,0,0,0,5,0
21,42,7,0,0,0,0,0,0,4,0
22,42,7,0,0,0,0,0,0,3,0
23,42,7,0,0,0,0,0,0,2,0
24,42,7,0,0,0,0,0,0,2,0
25,42,8,0,0,0,0,0,0,0,0
26,42,8,0,0,0,0,0,0,0,0
27,42,8,0,0,0,0,0,0,0,0
28,42,8,0,0,0,0,0,0,0,0
29,42,8,0,0,0,0,0,0,0,0
30,42,8,0,0,0,0,0,0,0,0
31,42,8,0,0,0,0,0,0,0,0
32,42,8,0,0,0,0,0,0,0,0
33,42,8,0,0,0,0,0,0,0,0
34,42,8,0,0,0,0,0,0,0,0
35,42,8,0,0,0,0,0,0,0,0
36,42,8,0,0,0,0,0,0,0,0
37,42,8,0,0,0,0,0,0,0,0
38,42,7,0,0,0,0,0,0,0,1
39,42,7,0,0,0,0,0,0,0,2
40,42,7,0,0,0,0,0,0,0,3
41,42,7,0,0,0,0,0,0,0,3
42,42,6,0,1,0,0,0,0,0,3
43,42,6,0,2,0,0,0,0,0,4
44,42,6,0,2,0,0,0,0,0,4
45,42,6,0,3,0,0,0,0,0,3
46,42,6,0,3,0,0,0,0,0,2
47,42,6,0,4,0,0,0,0,0,2
48,42,6,0,5,1,0,0,0,0,0
49,42,6,0,5,1,0,0,0,0,0
50,42,6,0,6,2,0,0,0,0,0
51,42,6,0,7,3,0,0,0,0,0
52,42,6,0,7,4,0,0,0,0,0
53,42,6,0,8,5,0,0,0,0,0
54,42,6,0,9,6,0,0,0,0,0
55,42,5,0,9,7,0,1,0,0,0
56,42,5,0,10,8,0,1,0,0,0
57,42,5,0,11,8,0,2,0,0,0
58,42,5,0,12,9,0,2,0,0,0
59,42,3,0,12,9,0,2,1,0,1
0,43,5,0,0,0,7,3,0,18,0
1,43,5,0,0,0,6,2,0,18,0
2,43,6,0,0,0,5,0,0,17,0
3,43,6,0,0,0,4,0,0,17,0
4,43,6,0,0,0,3,0,0,16,0
5,43,6,0,0,0,3,0,0,16,0
6,43,6,0,0,0,2,0,0,16,0
7,43,7,0,0,0,0,0,0,16,0
8,43,7,0,0,0,0,0,0,16,0
9,43,7,0,0,0,0,0,0,15,0
10,43,7,0,0,0,0,0,0,15,0
11,43,7,0,0,0,0,0,0,14,0
12,43,7,0,0,0,0,0,0,13,0
13,43,7,0,0,0,0,0,0,12,0
14,43,7,0,0,0,0,0,0,11,0
15,43,7,0,0,0,0,0,0,10,0
16,43,7,0,0,0,0,0,0,9,0
17,43,7,0,0,0,0,0,0,8,0
18,43,7,0,0,0,0,0,0,7,0
19,43,7,0,0,0,0,0,0,6,0
20,43,7,0,0,0,0,0,0,5,0
21,43,7,0,0,0,0,0,0,4,0
22,43,7,0,0,0,0,0,0,3,0
23,43,7,0,0,0,0,0,0,3,0
24,43,7,0,0,0,0,0,0,2,0
25,43,8,0,0,0,0,0,0,0,0
26,43,8,0,0,0,0,0,0,0,0
27,43,8,0,0,0,0,0,0,0,0
28,43,8,0,0,0,0,0,0,0,0
29,43,8,0,0,0,0,0,0,0,0
30,43,8,0,0,0,0,0,0,0,0
31,43,8,0,0,0,0,0,0,0,0
32,43,8,0,0,0,0,0,0,0,0
33,43,8,0,0,0,0,0,0,0,0
34,43,8,0,0,0,0,0,0,0,0
35,43,8,0,0,0,0,0,0,0,0
36,43,8,0,0,0,0,0,0,0,0
37,43,8,0,0,0,0,0,0,0,0
38,43,7,0,0,0,0,0,0,0,1
39,43,7,0,0,0,0,0,0,0,2
40,43,7,0,0,0,0,0,0,0,3
41,43,6,0,1,0,0,0,0,0,4
42,43,6,0,1,0,0,0,0,0,4
43,43,6,0,2,0,0,0,0,0,4
44,43,6,0,3,0,0,0,0,0,4
45,43,6,0,3,0,0,0,0,0,3
46,43,6,0,4,0,0,0,0,0,3
47,43,6,0,4,0,0,0,0,0,2
48,43,6,0,5,1,0,0,0,0,0
49,43,6,0,6,2,0,0,0,0,0
50,43,6,0,6,2,0,0,0,0,0
51,43,6,0,7,3,0,0,0,0,0
52,43,6,0,8,4,0,0,0,0,0
53,43,6,0,8,5,0,0,0,0,0
54,43,5,0,9,6,0,1,0,0,0
55,43,5,0,10,7,0,1,0,0,0
56,43,5,0,10,7,0,2,0,0,0
57,43,5,0,11,8,0,2,0,0,0
58,43,5,0,12,8,0,3,0,0,0
59,43,3,0,13,9,0,3,1,0,1
0,44,5,0,0,0,7,3,0,19,0
1,44,5,0,0,0,6,2,0,18,0
2,44,5,0,0,0,5,1,0,18,0
3,44,6,0,0,0,4,0,0,17,0
4,44,6,0,0,0,3,0,0,17,0
5,44,6,0,0,0,2,0,0,17,0
6,44,6,0,0,0,2,0,0,17,0
7,44,7,0,0,0,0,0,0,17,0
8,44,7,0,0,0,0,0,0,16,0
9,44,7,0,0,0,0,0,0,16,0
10,44,7,0,0,0,0,0,0,15,0
11,44,7,0,0,0,0,0,0,14,0
12,44,7,0,0,0,0,0,0,13,0
13,44,7,0,0,0,0,0,0,12,0
14,44,7,0,0,0,0,0,0,11,0
15,44,7,0,0,0,0,0,0,10,0
16,44,7,0,0,0,0,0,0,9,0
17,44,7,0,0,0,0,0,0,8,0
18,44,7,0,0,0,0,0,0,7,0
19,44,7,0,0,0,0,0,0,6,0
20,44,7,0,0,0,0,0,0,5,0
21,44,7,0,0,0,0,0,0,4,0
22,44,7,0,0,0,0,0,0,4,0
23,44,7,0,0,0,0,0,0,3,0
24,44,7,0,0,0,0,0,0,2,0
25,44,8,0,0,0,0,0,0,0,0
26,44,8,0,0,0,0,0,0,0,0
27,44,8,0,0,0,0,0,0,0,0
28,44,8,0,0,0,0,0,0,0,0
29,44,8,0,0,0,0,0,0,0,0
30,44,8,0,0,0,0,0,0,0,0
31,44,8,0,0,0,0,0,0,0,0
32,44,8,0,0,0,0,0,0,0,0
33,44,8,0,0,0,0,0,0,0,0
34,44,8,0,0,0,0,0,0,0,0
35,44,8,0,0,0,0,0,0,0,0
36,44,8,0,0,0,0,0,0,0,0
37,44,8,0,0,0,0,0,0,0,0
38,44,7,0,0,0,0,0,0,0,1
39,44,7,0,0,0,0,0,0,0,2
40,44,6,0,1,0,0,0,0,0,3
41,44,6,0,1,0,0,0,0,0,4
42,44,6,0,2,0,0,0,0,0,5
43,44,6,0,2,0,0,0,0,0,4
44,44,6,0,3,0,0,0,0,0,4
45,44,6,0,4,0,0,0,0,0,3
46,44,6,0,4,0,0,0,0,0,3
47,44,6,0,5,0,0,0,0,0,2
48,44,5,0,5,1,0,0,0,0,1
49,44,6,0,6,2,0,0,0,0,0
50,44,6,0,7,3,0,0,0,0,0
51,44,6,0,7,3,0,0,0,0,0
52,44,5,0,8,4,0,1,0,0,0
53,44,5,0,9,5,0,1,0,0,0
54,44,5,0,9,6,0,1,0,0,0
55,44,5,0,10,6,0,2,0,0,0
56,44,5,0,11,7,0,2,0,0,0
57,44,5,0,11,7,0,3,0,0,0
58,44,5,0,12,8,0,3,0,0,0
59,44,4,0,13,9,0,4,1,0,0
0,45,5,0,0,0,7,3,0,19,0
1,45,5,0,0,0,6,2,0,19,0
2,45,5,0,0,0,5,2,0,18,0
3,45,6,0,0,0,4,0,0,18,0
4,45,6,0,0,0,3,0,0,18,0
5,45,6,0,0,0,2,0,0,18,0
6,45,7,0,0,0,0,0,0,18,0
7,45,7,0,0,0,0,0,0,17,0
8,45,7,0,0,0,0,0,0,17,0
9,45,7,0,0,0,0,0,0,16,0
10,45,7,0,0,0,0,0,0,15,0
11,45,7,0,0,0,0,0,0,14,0
12,45,7,0,0,0,0,0,0,13,0
13,45,7,0,0,0,0,0,0,12,0
14,45,7,0,0,0,0,0,0,11,0
15,45,7,0,0,0,0,0,0,10,0
16,45,7,0,0,0,0,0,0,9,0
17,45,7,0,0,0,0,0,0,8,0
18,45,7,0,0,0,0,0,0,7,0
19,45,7,0,0,0,0,0,0,6,0
20,45,7,0,0,0,0,0,0,5,0
21,45,7,0,0,0,0,0,0,5,0
22,45,7,0,0,0,0,0,0,4,0
23,45,7,0,0,0,0,0,0,3,0
24,45,7,0,0,0,0,0,0,2,0
25,45,8,0,0,0,0,0,0,0,0
26,45,8,0,0,0,0,0,0,0,0
27,45,8,0,0,0,0,0,0,0,0
28,45,8,0,0,0,0,0,0,0,0
29,45,8,0,0,0,0,0,0,0,0
30,45,8,0,0,0,0,0,0,0,0
31,45,8,0,0,0,0,0,0,0,0
32,45,8,0,0,0,0,0,0,0,0
33,45,8,0,0,0,0,0,0,0,0
34,45,8,0,0,0,0,0,0,0,0
35,45,8,0,0,0,0,0,0,0,0
36,45,8,0,0,0,0,0,0,0,0
37,45,8,0,0,0,0,0,0,0,0
38,45,7,0,0,0,0,0,0,0,1
39,45,6,0,1,0,0,0,0,0,2
40,45,6,0,1,0,0,0,0,0,3
41,45,6,0,2,0,0,0,0,0,4
42,45,6,0,2,0,0,0,0,0,4
43,45,6,0,3,0,0,0,0,0,4
44,45,6,0,3,0,0,0,0,0,3
45,45,6,0,4,0,0,0,0,0,3
46,45,6,0,5,0,0,0,0,0,2
47,45,6,0,5,0,0,0,0,0,2
48,45,6,0,6,1,0,0,0,0,0
49,45,6,0,6,2,0,0,0,0,0
50,45,5,0,7,3,0,1,0,0,0
51,45,5,0,8,3,0,1,0,0,0
52,45,5,0,8,4,0,1,0,0,0
53,45,5,0,9,5,0,2,0,0,0
54,45,5,0,10,5,0,2,0,0,0
55,45,5,0,10,6,0,2,0,0,0
56,45,5,0,11,6,0,3,0,0,0
57,45,5,0,12,7,0,3,0,0,0
58,45,4,0,12,8,0,4,1,0,0
59,45,4,0,13,9,0,4,1,0,0
0,46,5,0,0,0,7,3,0,20,0
1,46,5,0,0,0,6,3,0,19,0
2,46,5,0,0,0,5,2,0,19,0
3,46,6,0,0,0,4,0,0,19,0
4,46,6,0,0,0,3,0,0,19,0
5,46,6,0,0,0,2,0,0,19,0
6,46,6,0,0,0,1,0,0,18,0
7,46,7,0,0,0,0,0,0,18,0
8,46,7,0,0,0,0,0,0,17,0
9,46,7,0,0,0,0,0,0,16,0
10,46,7,0,0,0,0,0,0,15,0
11,46,7,0,0,0,0,0,0,14,0
12,46,7,0,0,0,0,0,0,13,0
13,46,7,0,0,0,0,0,0,12,0
14,46,7,0,0,0,0,0,0,11,0
15,46,7,0,0,0,0,0,0,10,0
16,46,7,0,0,0,0,0,0,9,0
17,46,7,0,0,0,0,0,0,8,0
18,46,7,0,0,0,0,0,0,7,0
19,46,7,0,0,0,0,0,0,6,0
20,46,7,0,0,0,0,0,0,6,0
21,46,7,0,0,0,0,0,0,5,0
22,46,7,0,0,0,0,0,0,4,0
23,46,7,0,0,0,0,0,0,3,0
24,46,7,0,0,0,0,0,0,2,0
25,46,7,0,0,0,0,0,0,1,0
26,46,8,0,0,0,0,0,0,0,0
27,46,8,0,0,0,0,0,0,0,0
28,46,8,0,0,0,0,0,0,0,0
29,46,8,0,0,0,0,0,0,0,0
30,46,8,0,0,0,0,0,0,0,0
31,46,8,0,0,0,0,0,0,0,0
32,46,8,0,0,0,0,0,0,0,0
33,46,8,0,0,0,0,0,0,0,0
34,46,8,0,0,0,0,0,0,0,0
35,46,8,0,0,0,0,0,0,0,0
36,46,8,0,0,0,0,0,0,0,0
37,46,8,0,0,0,0,0,0,0,0
38,46,6,0,1,0,0,0,0,0,1
39,46,6,0,1,0,0,0,0,0,2
40,46,6,0,2,0,0,0,0,0,3
41,46,6,0,2,0,0,0,0,0,4
42,46,6,0,3,0,0,0,0,0,4
43,46,6,0,3,0,0,0,0,0,3
44,46,6,0,4,0,0,0,0,0,3
45,46,6,0,4,0,0,0,0,0,2
46,46,6,0,5,0,0,0,0,0,2
47,46,7,0,6,0,0,0,0,0,0
48,46,6,0,6,1,0,0,0,0,0
49,46,6,0,7,2,0,0,0,0,0
50,46,5,0,7,2,0,1,0,0,0
51,46,5,0,8,3,0,2,0,0,0
52,46,5,0,9,4,0,2,0,0,0
53,46,5,0,9,4,0,2,0,0,0
54,46,5,0,10,5,0,3,0,0,0
55,46,5,0,11,5,0,3,0,0,0
56,46,5,0,11,6,0,3,0,0,0
57,46,5,0,12,7,0,4,0,0,0
58,46,4,0,13,8,0,4,1,0,0
59,46,4,0,13,8,0,5,2,0,0
0,47,5,0,0,0,7,4,0,20,0
1,47,5,0,0,0,6,3,0,20,0
2,47,5,0,0,0,5,2,0,20,0
3,47,6,0,0,0,4,0,0,20,0
4,47,6,0,0,0,3,0,0,20,0
5,47,6,0,0,0,2,0,0,19,0
6,47,6,0,0,0,2,0,0,19,0
7,47,7,0,0,0,0,0,0,18,0
8,47,7,0,0,0,0,0,0,17,0
9,47,7,0,0,0,0,0,0,16,0
10,47,7,0,0,0,0,0,0,15,0
11,47,7,0,0,0,0,0,0,14,0
12,47,7,0,0,0,0,0,0,13,0
13,47,7,0,0,0,0,0,0,12,0
14,47,6,0,0,0,0,0,1,11,0
15,47,7,0,0,0,0,0,0,10,0
16,47,7,0,0,0,0,0,0,9,0
17,47,7,0,0,0,0,0,0,8,0
18,47,7,0,0,0,0,0,0,7,0
19,47,7,0,0,0,0,0,0,7,0
20,47,7,0,0,0,0,0,0,6,0
21,47,7,0,0,0,0,0,0,5,0
22,47,7,0,0,0,0,0,0,4,0
23,47,7,0,0,0,0,0,0,3,0
24,47,7,0,0,0,0,0,0,2,0
25,47,7,0,0,0,0,0,0,2,0
26,47,8,0,0,0,0,0,0,0,0
27,47,8,0,0,0,0,0,0,0,0
28,47,8,0,0,0,0,0,0,0,0
29,47,8,0,0,0,0,0,0,0,0
30,47,8,0,0,0,0,0,0,0,0
31,47,8,0,0,0,0,0,0,0,0
32,47,8,0,0,0,0,0,0,0,0
33,47,8,0,0,0,0,0,0,0,0
34,47,8,0,0,0,0,0,0,0,0
35,47,8,0,0,0,0,0,0,0,0
36,47,8,0,0,0,0,0,0,0,0
37,47,6,0,1,0,0,0,0,0,1
38,47,6,0,1,0,0,0,0,0,1
39,47,6,0,2,0,0,0,0,0,2
40,47,6,0,2,0,0,0,0,0,3
41,47,6,0,3,0,0,0,0,0,4
42,47,6,0,3,0,0,0,0,0,3
43,47,6,0,4,0,0,0,0,0,3
44,47,6,0,4,0,0,0,0,0,2
45,47,6,0,5,0,0,0,0,0,2
46,47,7,0,5,0,0,0,0,0,0
47,47,7,0,6,0,0,0,0,0,0
48,47,7,0,7,0,0,0,0,0,0
49,47,6,0,7,1,0,0,0,0,0
50,47,5,0,8,2,0,1,0,0,0
51,47,5,0,8,3,0,2,0,0,0
52,47,5,0,9,3,0,3,0,0,0
53,47,5,0,10,4,0,3,0,0,0
54,47,5,0,10,4,0,3,0,0,0
55,47,5,0,11,5,0,4,0,0,0
56,47,5,0,12,6,0,4,0,0,0
57,47,5,0,12,7,0,4,0,0,0
58,47,4,0,13,7,0,5,1,0,0
59,47,4,0,14,8,0,5,2,0,0
0,48,5,0,0,0,7,4,0,21,0
1,48,5,0,0,0,6,3,0,21,0
2,48,5,0,0,0,5,2,0,21,0
3,48,6,0,0,0,4,0,0,21,0
4,48,6,0,0,0,3,0,0,20,0
5,48,6,0,0,0,3,0,0,20,0
6,48,6,0,0,0,2,0,0,19,0
7,48,7,0,0,0,0,0,0,18,0
8,48,7,0,0,0,0,0,0,17,0
9,48,7,0,0,0,0,0,0,16,0
10,48,7,0,0,0,0,0,0,15,0
11,48,7,0,0,0,0,0,0,14,0
12,48,6,0,0,0,0,0,1,13,0
13,48,6,0,0,0,0,0,1,12,0
14,48,6,0,0,0,0,0,1,11,0
15,48,6,0,0,0,0,0,1,10,0
16,48,7,0,0,0,0,0,0,9,0
17,48,7,0,0,0,0,0,0,8,0
18,48,7,0,0,0,0,0,0,8,0
19,48,7,0,0,0,0,0,0,7,0
20,48,7,0,0,0,0,0,0,6,0
21,48,7,0,0,0,0,0,0,5,0
22,48,7,0,0,0,0,0,0,4,0
23,48,7,0,0,0,0,0,0,3,0
24,48,7,0,0,0,0,0,0,3,0
25,48,7,0,0,0,0,0,0,2,0
26,48,8,0,0,0,0,0,0,0,0
27,48,8,0,0,0,0,0,0,0,0
28,48,8,0,0,0,0,0,0,0,0
29,48,8,0,0,0,0,0,0,0,0
30,48,8,0,0,0,0,0,0,0,0
31,48,8,0,0,0,0,0,0,0,0
32,48,8,0,0,0,0,0,0,0,0
33,48,8,0,0,0,0,0,0,0,0
34,48,8,0,0,0,0,0,0,0,0
35,48,8,0,0,0,0,0,0,0,0
36,48,7,0,1,0,0,0,0,0,0
37,48,6,0,1,0,0,0,0,0,1
38,48,6,0,2,0,0,0,0,0,2
39,48,6,0,2,0,0,0,0,0,2
40,48,6,0,3,0,0,0,0,0,3
41,48,6,0,3,0,0,0,0,0,3
42,48,6,0,4,0,0,0,0,0,3
43,48,6,0,4,0,0,0,0,0,2
44,48,6,0,5,0,0,0,0,0,2
45,48,7,0,5,0,0,0,0,0,0
46,48,7,0,6,0,0,0,0,0,0
47,48,7,0,6,0,0,0,0,0,0
48,48,7,0,7,0,0,0,0,0,0
49,48,6,0,8,1,0,0,0,0,0
50,48,5,0,8,2,0,1,0,0,0
51,48,5,0,9,2,0,2,0,0,0
52,48,5,0,9,3,0,3,0,0,0
53,48,5,0,10,3,0,4,0,0,0
54,48,5,0,11,4,0,4,0,0,0
55,48,5,0,11,5,0,4,0,0,0
56,48,5,0,12,6,0,5,0,0,0
57,48,4,0,13,6,0,5,1,0,0
58,48,4,0,13,7,0,5,1,0,0
59,48,4,0,14,8,0,6,2,0,0
0,49,5,0,0,0,7,4,0,22,0
1,49,5,0,0,0,6,3,0,22,0
2,49,5,0,0,0,5,2,0,22,0
3,49,6,0,0,0,4,0,0,21,0
4,49,6,0,0,0,4,0,0,21,0
5,49,6,0,0,0,3,0,0,20,0
6,49,6,0,0,0,2,0,0,19,0
7,49,7,0,0,0,0,0,0,18,0
8,49,7,0,0,0,0,0,0,17,0
9,49,7,0,0,0,0,0,0,16,0
10,49,6,0,0,0,0,0,1,15,0
11,49,6,0,0,0,0,0,1,14,0
12,49,6,0,0,0,0,0,1,13,0
13,49,6,0,0,0,0,0,2,12,0
14,49,6,0,0,0,0,0,2,11,0
15,49,6,0,0,0,0,0,2,10,0
16,49,7,0,0,0,0,0,0,9,0
17,49,7,0,0,0,0,0,0,9,0
18,49,7,0,0,0,0,0,0,8,0
19,49,7,0,0,0,0,0,0,7,0
20,49,7,0,0,0,0,0,0,6,0
21,49,7,0,0,0,0,0,0,5,0
22,49,7,0,0,0,0,0,0,4,0
23,49,7,0,0,0,0,0,0,4,0
24,49,7,0,0,0,0,0,0,3,0
25,49,7,0,0,0,0,0,0,2,0
26,49,8,0,0,0,0,0,0,0,0
27,49,8,0,0,0,0,0,0,0,0
28,49,8,0,0,0,0,0,0,0,0
29,49,8,0,0,0,0,0,0,0,0
30,49,8,0,0,0,0,0,0,0,0
31,49,8,0,0,0,0,0,0,0,0
32,49,8,0,0,0,0,0,0,0,0
33,49,8,0,0,0,0,0,0,0,0
34,49,7,0,1,0,0,0,0,0,0
35,49,7,0,1,0,0,0,0,0,0
36,49,7,0,1,0,0,0,0,0,0
37,49,6,0,2,0,0,0,0,0,1
38,49,6,0,2,0,0,0,0,0,2
39,49,6,0,3,0,0,0,0,0,3
40,49,6,0,3,0,0,0,0,0,3
41,49,6,0,4,0,0,0,0,0,3
42,49,6,0,4,0,0,0,0,0,2
43,49,6,0,5,0,0,0,0,0,2
44,49,7,0,5,0,0,0,0,0,0
45,49,7,0,6,0,0,0,0,0,0
46,49,7,0,6,0,0,0,0,0,0
47,49,7,0,7,0,0,0,0,0,0
48,49,7,0,7,0,0,0,0,0,0
49,49,7,0,8,0,0,0,0,0,0
50,49,5,0,9,1,0,1,0,0,0
51,49,5,0,9,2,0,2,0,0,0
52,49,5,0,10,2,0,3,0,0,0
53,49,5,0,10,3,0,4,0,0,0
54,49,5,0,11,4,0,5,0,0,0
55,49,5,0,12,5,0,5,0,0,0
56,49,5,0,12,5,0,5,0,0,0
57,49,4,0,13,6,0,6,1,0,0
58,49,4,0,14,7,0,6,2,0,0
59,49,4,0,14,8,0,6,2,0,0
0,50,4,0,0,0,7,4,1,23,0
1,50,4,0,0,0,6,3,1,23,0
2,50,4,0,0,0,5,2,1,22,0
3,50,4,0,0,0,5,1,1,22,0
4,50,6,0,0,0,4,0,0,21,0
5,50,5,0,0,0,3,0,1,20,0
6,50,5,0,0,0,2,0,1,19,0
7,50,6,0,0,0,0,0,1,18,0
8,50,6,0,0,0,0,0,1,17,0
9,50,6,0,0,0,0,0,1,16,0
10,50,6,0,0,0,0,0,1,15,0
11,50,6,0,0,0,0,0,2,14,0
12,50,6,0,0,0,0,0,2,13,0
13,50,6,0,0,0,0,0,2,12,0
14,50,6,0,0,0,0,0,3,11,0
15,50,6,0,0,0,0,0,2,10,0
16,50,6,0,0,0,0,0,1,10,0
17,50,7,0,0,0,0,0,0,9,0
18,50,7,0,0,0,0,0,0,8,0
19,50,7,0,0,0,0,0,0,7,0
20,50,7,0,0,0,0,0,0,6,0
21,50,7,0,0,0,0,0,0,5,0
22,50,7,0,0,0,0,0,0,5,0
23,50,7,0,0,0,0,0,0,4,0
24,50,7,0,0,0,0,0,0,3,0
25,50,7,0,0,0,0,0,0,2,0
26,50,8,0,0,0,0,0,0,0,0
27,50,8,0,0,0,0,0,0,0,0
28,50,8,0,0,0,0,0,0,0,0
29,50,8,0,0,0,0,0,0,0,0
30,50,8,0,0,0,0,0,0,0,0
31,50,8,0,0,0,0,0,0,0,0
32,50,7,0,0,0,1,0,0,0,0
33,50,6,0,1,0,1,0,0,0,0
34,50,7,0,1,0,0,0,0,0,0
35,50,7,0,2,0,0,0,0,0,0
36,50,6,0,2,0,0,0,0,0,1
37,50,6,0,2,0,0,0,0,0,1
38,50,6,0,3,0,0,0,0,0,2
39,50,6,0,3,0,0,0,0,0,3
40,50,6,0,4,0,0,0,0,0,3
41,50,6,0,4,0,0,0,0,0,3
42,50,6,0,5,0,0,0,0,0,2
43,50,7,0,5,0,0,0,0,0,0
44,50,7,0,6,0,0,0,0,0,0
45,50,7,0,6,0,0,0,0,0,0
46,50,7,0,7,0,0,0,0,0,0
47,50,7,0,7,0,0,0,0,0,0
48,50,7,0,8,0,0,0,0,0,0
49,50,6,0,8,0,0,1,0,0,0
50,50,6,0,9,0,0,1,0,0,0
51,50,5,0,10,1,0,2,0,0,0
52,50,5,0,10,2,0,3,0,0,0
53,50,5,0,11,3,0,4,0,0,0
54,50,5,0,11,4,0,5,0,0,0
55,50,5,0,12,4,0,6,0,0,0
56,50,4,0,13,5,0,6,1,0,0
57,50,4,0,13,6,0,6,1,0,0
58,50,4,0,14,7,0,7,2,0,0
59,50,4,0,15,8,0,7,3,0,0
0,51,4,0,0,0,7,4,2,24,0
1,51,4,0,0,0,6,3,2,23,0
2,51,4,0,0,0,6,2,2,23,0
3,51,4,0,0,0,5,2,2,22,0
4,51,5,0,0,0,4,0,1,21,0
5,51,5,0,0,0,3,0,1,20,0
6,51,5,0,0,0,2,0,2,19,0
7,51,5,0,0,0,1,0,2,18,0
8,51,6,0,0,0,0,0,2,17,0
9,51,6,0,0,0,0,0,2,16,0
10,51,6,0,0,0,0,0,2,15,0
11,51,6,0,0,0,0,0,2,14,0
12,51,6,0,0,0,0,0,3,13,0
13,51,6,0,0,0,0,0,3,12,0
14,51,6,0,0,0,0,0,3,11,0
15,51,6,0,0,0,0,0,2,11,0
16,51,6,0,0,0,0,0,2,10,0
17,51,6,0,0,0,0,0,1,9,0
18,51,7,0,0,0,0,0,0,8,0
19,51,7,0,0,0,0,0,0,7,0
20,51,7,0,0,0,0,0,0,6,0
21,51,7,0,0,0,0,0,0,6,0
22,51,7,0,0,0,0,0,0,5,0
23,51,7,0,0,0,0,0,0,4,0
24,51,7,0,0,0,0,0,0,3,0
25,51,7,0,0,0,0,0,0,2,0
26,51,7,0,0,0,0,0,0,1,0
27,51,8,0,0,0,0,0,0,0,0
28,51,8,0,0,0,0,0,0,0,0
29,51,8,0,0,0,0,0,0,0,0
30,51,8,0,0,0,0,0,0,0,0
31,51,7,0,1,0,0,0,0,0,0
32,51,6,0,1,0,1,0,0,0,0
33,51,6,0,1,0,2,0,0,0,0
34,51,6,0,2,0,1,0,0,0,0
35,51,7,0,2,0,0,0,0,0,0
36,51,6,0,3,0,0,0,0,0,1
37,51,6,0,3,0,0,0,0,0,2
38,51,6,0,3,0,0,0,0,0,2
39,51,6,0,4,0,0,0,0,0,3
40,51,6,0,4,0,0,0,0,0,3
41,51,6,0,5,0,0,0,0,0,2
42,51,6,0,5,0,0,0,0,0,2
43,51,7,0,6,0,0,0,0,0,0
44,51,7,0,6,0,0,0,0,0,0
45,51,7,0,7,0,0,0,0,0,0
46,51,7,0,7,0,0,0,0,0,0
47,51,7,0,8,0,0,0,0,0,0
48,51,7,0,8,0,0,0,0,0,0
49,51,6,0,9,0,0,1,0,0,0
50,51,6,0,9,0,0,2,0,0,0
51,51,5,0,10,1,0,2,0,0,0
52,51,5,0,11,2,0,3,0,0,0
53,51,5,0,11,3,0,4,0,0,0
54,51,5,0,12,3,0,5,0,0,0
55,51,4,0,12,4,0,6,1,0,0
56,51,4,0,13,5,0,7,1,0,0
57,51,4,0,14,6,0,7,2,0,0
58,51,4,0,14,7,0,7,2,0,0
59,51,4,0,15,8,0,8,3,0,0
0,52,4,0,0,0,7,4,3,24,0
1,52,4,0,0,0,7,3,3,24,0
2,52,4,0,0,0,6,3,3,23,0
3,52,4,0,0,0,5,2,2,22,0
4,52,5,0,0,0,4,0,2,21,0
5,52,5,0,0,0,3,0,2,20,0
6,52,5,0,0,0,2,0,2,19,0
7,52,5,0,0,0,2,0,3,18,0
8,52,5,0,0,0,1,0,3,17,0
9,52,6,0,0,0,0,0,3,16,0
10,52,6,0,0,0,0,0,3,15,0
11,52,6,0,0,0,0,0,3,14,0
12,52,6,0,0,0,0,0,3,13,0
13,52,6,0,0,0,0,0,4,12,0
14,52,6,0,0,0,0,0,3,12,0
15,52,6,0,0,0,0,0,3,11,0
16,52,6,0,0,0,0,0,2,10,0
17,52,6,0,0,0,0,0,2,9,0
18,52,7,0,0,0,0,0,0,8,0
19,52,7,0,0,0,0,0,0,7,0
20,52,7,0,0,0,0,0,0,7,0
21,52,7,0,0,0,0,0,0,6,0
22,52,7,0,0,0,0,0,0,5,0
23,52,7,0,0,0,0,0,0,4,0
24,52,7,0,0,0,0,0,0,3,0
25,52,7,0,0,0,0,0,0,2,0
26,52,7,0,0,0,0,0,0,2,0
27,52,8,0,0,0,0,0,0,0,0
28,52,8,0,0,0,0,0,0,0,0
29,52,7,0,1,0,0,0,0,0,0
30,52,7,0,1,0,0,0,0,0,0
31,52,7,0,1,0,0,0,0,0,0
32,52,6,0,2,0,1,0,0,0,0
33,52,6,0,2,0,2,0,0,0,0
34,52,6,0,2,0,2,0,0,0,0
35,52,5,0,3,0,1,0,0,0,1
36,52,5,0,3,0,1,0,0,0,1
37,52,6,0,4,0,0,0,0,0,2
38,52,6,0,4,0,0,0,0,0,3
39,52,6,0,4,0,0,0,0,0,3
40,52,6,0,5,0,0,0,0,0,3
41,52,6,0,5,0,0,0,0,0,2
42,52,7,0,6,0,0,0,0,0,0
43,52,7,0,6,0,0,0,0,0,0
44,52,7,0,7,0,0,0,0,0,0
45,52,7,0,7,0,0,0,0,0,0
46,52,7,0,8,0,0,0,0,0,0
47,52,7,0,8,0,0,0,0,0,0
48,52,7,0,9,0,0,0,0,0,0
49,52,6,0,9,0,0,1,0,0,0
50,52,6,0,10,0,0,2,0,0,0
51,52,5,0,10,1,0,3,0,0,0
52,52,5,0,11,2,0,3,0,0,0
