x, y,count,not,nand,and,orn,or,andn,nor,xor
52,52,7,0,0,0,3,0,0,0,0
53,52,7,0,0,0,3,0,0,0,0
54,52,7,0,0,0,4,0,0,0,0
55,52,7,0,0,0,4,0,0,0,0
56,52,7,0,0,0,5,0,0,0,0
57,52,7,0,0,0,6,0,0,0,0
58,52,7,0,0,0,6,0,0,0,0
59,52,7,0,0,0,7,0,0,0,0
0,53,7,0,8,0,0,0,0,0,0
1,53,7,0,8,0,0,0,0,0,0
2,53,7,0,7,0,0,0,0,0,0
3,53,7,0,7,0,0,0,0,0,0
4,53,7,0,7,0,0,0,0,0,0
5,53,7,0,6,0,0,0,0,0,0
6,53,7,0,6,0,0,0,0,0,0
7,53,7,0,6,0,0,0,0,0,0
8,53,7,0,5,0,0,0,0,0,0
9,53,7,0,5,0,0,0,0,0,0
10,53,7,0,5,0,0,0,0,0,0
11,53,7,0,4,0,0,0,0,0,0
12,53,7,0,4,0,0,0,0,0,0
13,53,7,0,4,0,0,0,0,0,0
14,53,7,0,4,0,0,0,0,0,0
15,53,7,0,4,0,0,0,0,0,0
16,53,7,0,4,0,0,0,0,0,0
17,53,7,0,4,0,0,0,0,0,0
18,53,7,0,3,0,0,0,0,0,0
19,53,7,0,3,0,0,0,0,0,0
20,53,7,0,3,0,0,0,0,0,0
21,53,7,0,3,0,0,0,0,0,0
22,53,7,0,3,0,0,0,0,0,0
23,53,7,0,3,0,0,0,0,0,0
24,53,7,0,4,0,0,0,0,0,0
25,53,7,0,4,0,0,0,0,0,0
26,53,7,0,4,0,0,0,0,0,0
27,53,7,0,4,0,0,0,0,0,0
28,53,7,0,4,0,0,0,0,0,0
29,53,7,0,4,0,0,0,0,0,0
30,53,7,0,4,0,0,0,0,0,0
31,53,7,0,5,0,0,0,0,0,0
32,53,7,0,5,0,0,0,0,0,0
33,53,7,0,5,0,0,0,0,0,0
34,53,7,0,4,0,0,0,0,0,0
35,53,7,0,4,0,0,0,0,0,0
36,53,7,0,4,0,0,0,0,0,0
37,53,7,0,3,0,0,0,0,0,0
38,53,7,0,3,0,0,0,0,0,0
39,53,7,0,2,0,0,0,0,0,0
40,53,8,0,0,0,0,0,0,0,0
41,53,8,0,0,0,0,0,0,0,0
42,53,8,0,0,0,0,0,0,0,0
43,53,8,0,0,0,0,0,0,0,0
44,53,8,0,0,0,0,0,0,0,0
45,53,8,0,0,0,0,0,0,0,0
46,53,8,0,0,0,0,0,0,0,0
47,53,6,0,0,0,1,0,0,0,1
48,53,7,0,0,0,1,0,0,0,0
49,53,7,0,0,0,2,0,0,0,0
50,53,7,0,0,0,2,0,0,0,0
51,53,7,0,0,0,3,0,0,0,0
52,53,7,0,0,0,3,0,0,0,0
53,53,7,0,0,0,4,0,0,0,0
54,53,7,0,0,0,4,0,0,0,0
55,53,7,0,0,0,5,0,0,0,0
56,53,7,0,0,0,5,0,0,0,0
57,53,7,0,0,0,6,0,0,0,0
58,53,7,0,0,0,7,0,0,0,0
59,53,7,0,0,0,7,0,0,0,0
0,54,7,0,9,0,0,0,0,0,0
1,54,7,0,8,0,0,0,0,0,0
2,54,7,0,8,0,0,0,0,0,0
3,54,7,0,8,0,0,0,0,0,0
4,54,7,0,7,0,0,0,0,0,0
5,54,7,0,7,0,0,0,0,0,0
6,54,7,0,7,0,0,0,0,0,0
7,54,7,0,6,0,0,0,0,0,0
8,54,7,0,6,0,0,0,0,0,0
9,54,7,0,6,0,0,0,0,0,0
10,54,7,0,5,0,0,0,0,0,0
11,54,7,0,5,0,0,0,0,0,0
12,54,7,0,5,0,0,0,0,0,0
13,54,7,0,5,0,0,0,0,0,0
14,54,7,0,5,0,0,0,0,0,0
15,54,7,0,5,0,0,0,0,0,0
16,54,7,0,5,0,0,0,0,0,0
17,54,7,0,4,0,0,0,0,0,0
18,54,7,0,4,0,0,0,0,0,0
19,54,7,0,4,0,0,0,0,0,0
20,54,7,0,4,0,0,0,0,0,0
21,54,7,0,4,0,0,0,0,0,0
22,54,7,0,4,0,0,0,0,0,0
23,54,6,0,4,0,1,0,0,0,0
24,54,7,0,4,0,0,0,0,0,0
25,54,7,0,5,0,0,0,0,0,0
26,54,7,0,5,0,0,0,0,0,0
27,54,7,0,5,0,0,0,0,0,0
28,54,7,0,5,0,0,0,0,0,0
29,54,7,0,5,0,0,0,0,0,0
30,54,7,0,5,0,0,0,0,0,0
31,54,7,0,5,0,0,0,0,0,0
32,54,7,0,6,0,0,0,0,0,0
33,54,7,0,5,0,0,0,0,0,0
34,54,7,0,5,0,0,0,0,0,0
35,54,7,0,5,0,0,0,0,0,0
36,54,7,0,4,0,0,0,0,0,0
37,54,7,0,4,0,0,0,0,0,0
38,54,7,0,3,0,0,0,0,0,0
39,54,7,0,2,0,0,0,0,0,0
40,54,8,0,0,0,0,0,0,0,0
41,54,8,0,0,0,0,0,0,0,0
42,54,8,0,0,0,0,0,0,0,0
43,54,8,0,0,0,0,0,0,0,0
44,54,8,0,0,0,0,0,0,0,0
45,54,7,0,0,0,1,0,0,0,0
46,54,7,0,0,0,1,0,0,0,0
47,54,7,0,0,0,1,0,0,0,0
48,54,7,0,0,0,2,0,0,0,0
49,54,7,0,0,0,2,0,0,0,0
50,54,7,0,0,0,3,0,0,0,0
51,54,7,0,0,0,3,0,0,0,0
52,54,7,0,0,0,4,0,0,0,0
53,54,7,0,0,0,4,0,0,0,0
54,54,7,0,0,0,5,0,0,0,0
55,54,7,0,0,0,5,0,0,0,0
56,54,7,0,0,0,6,0,0,0,0
57,54,7,0,0,0,6,0,0,0,0
58,54,7,0,0,0,7,0,0,0,0
59,54,6,1,0,0,8,0,0,0,0
0,55,7,0,9,0,0,0,0,0,0
1,55,7,0,9,0,0,0,0,0,0
2,55,7,0,9,0,0,0,0,0,0
3,55,7,0,8,0,0,0,0,0,0
4,55,7,0,8,0,0,0,0,0,0
5,55,7,0,8,0,0,0,0,0,0
6,55,7,0,7,0,0,0,0,0,0
7,55,7,0,7,0,0,0,0,0,0
8,55,7,0,7,0,0,0,0,0,0
9,55,7,0,6,0,0,0,0,0,0
10,55,7,0,6,0,0,0,0,0,0
11,55,7,0,6,0,0,0,0,0,0
12,55,7,0,6,0,0,0,0,0,0
13,55,7,0,6,0,0,0,0,0,0
14,55,7,0,6,0,0,0,0,0,0
15,55,7,0,6,0,0,0,0,0,0
16,55,7,0,5,0,0,0,0,0,0
17,55,7,0,5,0,0,0,0,0,0
18,55,7,0,5,0,0,0,0,0,0
19,55,7,0,5,0,0,0,0,0,0
20,55,7,0,5,0,0,0,0,0,0
21,55,6,0,5,0,1,0,0,0,0
22,55,6,0,5,0,1,0,0,0,0
23,55,6,0,5,0,1,0,0,0,0
24,55,6,0,5,0,1,0,0,0,0
25,55,6,0,5,0,1,0,0,0,0
26,55,7,0,6,0,0,0,0,0,0
27,55,7,0,6,0,0,0,0,0,0
28,55,7,0,6,0,0,0,0,0,0
29,55,7,0,6,0,0,0,0,0,0
30,55,7,0,6,0,0,0,0,0,0
31,55,7,0,6,0,0,0,0,0,0
32,55,7,0,6,0,0,0,0,0,0
33,55,7,0,6,0,0,0,0,0,0
34,55,7,0,6,0,0,0,0,0,0
35,55,7,0,5,0,0,0,0,0,0
36,55,7,0,5,0,0,0,0,0,0
37,55,7,0,4,0,0,0,0,0,0
38,55,7,0,3,0,0,0,0,0,0
39,55,7,0,2,0,0,0,0,0,0
40,55,8,0,0,0,0,0,0,0,0
41,55,8,0,0,0,0,0,0,0,0
42,55,8,0,0,0,0,0,0,0,0
43,55,7,0,0,0,1,0,0,0,0
44,55,7,0,0,0,1,0,0,0,0
45,55,7,0,0,0,1,0,0,0,0
46,55,7,0,0,0,2,0,0,0,0
47,55,6,0,0,0,2,0,0,0,1
48,55,7,0,0,0,2,0,0,0,0
49,55,7,0,0,0,3,0,0,0,0
50,55,7,0,0,0,3,0,0,0,0
51,55,7,0,0,0,4,0,0,0,0
52,55,7,0,0,0,4,0,0,0,0
53,55,7,0,0,0,5,0,0,0,0
54,55,7,0,0,0,5,0,0,0,0
55,55,7,0,0,0,6,0,0,0,0
56,55,7,0,0,0,6,0,0,0,0
57,55,6,1,0,0,7,0,0,0,0
58,55,6,1,0,0,7,0,0,0,0
59,55,6,1,0,0,8,0,0,0,0
0,56,7,0,10,0,0,0,0,0,0
1,56,7,0,10,0,0,0,0,0,0
2,56,7,0,9,0,0,0,0,0,0
3,56,7,0,9,0,0,0,0,0,0
4,56,7,0,9,0,0,0,0,0,0
5,56,7,0,8,0,0,0,0,0,0
6,56,7,0,8,0,0,0,0,0,0
7,56,7,0,8,0,0,0,0,0,0
8,56,7,0,7,0,0,0,0,0,0
9,56,7,0,7,0,0,0,0,0,0
10,56,7,0,7,0,0,0,0,0,0
11,56,7,0,7,0,0,0,0,0,0
12,56,7,0,7,0,0,0,0,0,0
13,56,7,0,7,0,0,0,0,0,0
14,56,7,0,7,0,0,0,0,0,0
15,56,7,0,6,0,0,0,0,0,0
16,56,7,0,6,0,0,0,0,0,0
17,56,7,0,6,0,0,0,0,0,0
18,56,7,0,6,0,0,0,0,0,0
19,56,7,0,6,0,0,0,0,0,0
20,56,7,0,6,0,0,0,0,0,0
21,56,6,0,6,0,1,0,0,0,0
22,56,6,0,6,0,2,0,0,0,0
23,56,6,0,6,0,2,0,0,0,0
24,56,5,0,6,0,2,1,0,0,0
25,56,6,0,6,0,2,0,0,0,0
26,56,6,0,6,0,1,0,0,0,0
27,56,6,0,7,0,1,0,0,0,0
28,56,7,0,7,0,0,0,0,0,0
29,56,7,0,7,0,0,0,0,0,0
30,56,7,0,7,0,0,0,0,0,0
31,56,7,0,7,0,0,0,0,0,0
32,56,7,0,7,0,0,0,0,0,0
33,56,7,0,7,0,0,0,0,0,0
34,56,7,0,6,0,0,0,0,0,0
35,56,7,0,6,0,0,0,0,0,0
36,56,7,0,5,0,0,0,0,0,0
37,56,7,0,4,0,0,0,0,0,0
38,56,7,0,3,0,0,0,0,0,0
39,56,7,0,2,0,0,0,0,0,0
40,56,7,0,1,0,0,0,0,0,0
41,56,7,0,0,0,1,0,0,0,0
42,56,7,0,0,0,1,0,0,0,0
43,56,7,0,0,0,1,0,0,0,0
44,56,7,0,0,0,2,0,0,0,0
45,56,7,0,0,0,2,0,0,0,0
46,56,7,0,0,0,2,0,0,0,0
47,56,7,0,0,0,3,0,0,0,0
48,56,6,1,0,0,3,0,0,0,0
49,56,6,1,0,0,3,0,0,0,0
50,56,6,1,0,0,4,0,0,0,0
51,56,7,0,0,0,4,0,0,0,0
52,56,6,1,0,0,5,0,0,0,0
53,56,6,1,0,0,5,0,0,0,0
54,56,6,1,0,0,6,0,0,0,0
55,56,6,1,0,0,6,0,0,0,0
56,56,6,1,0,0,7,0,0,0,0
57,56,6,1,0,0,7,0,0,0,0
58,56,6,2,0,0,8,0,0,0,0
59,56,6,2,0,0,8,0,0,0,0
0,57,7,0,11,0,0,0,0,0,0
1,57,7,0,10,0,0,0,0,0,0
2,57,7,0,10,0,0,0,0,0,0
3,57,7,0,10,0,0,0,0,0,0
4,57,7,0,9,0,0,0,0,0,0
5,57,7,0,9,0,0,0,0,0,0
6,57,7,0,9,0,0,0,0,0,0
7,57,7,0,8,0,0,0,0,0,0
8,57,7,0,8,0,0,0,0,0,0
9,57,7,0,8,0,0,0,0,0,0
10,57,7,0,8,0,0,0,0,0,0
11,57,7,0,8,0,0,0,0,0,0
12,57,7,0,8,0,0,0,0,0,0
13,57,7,0,8,0,0,0,0,0,0
14,57,7,0,7,0,0,0,0,0,0
15,57,7,0,7,0,0,0,0,0,0
16,57,7,0,7,0,0,0,0,0,0
17,57,7,0,7,0,0,0,0,0,0
18,57,7,0,7,0,0,0,0,0,0
19,57,7,0,7,0,0,0,0,0,0
20,57,7,0,7,0,0,0,0,0,0
21,57,6,0,7,0,1,0,0,0,0
22,57,6,0,7,0,2,0,0,0,0
23,57,6,0,7,0,3,0,0,0,0
24,57,5,0,7,0,3,1,0,0,0
25,57,5,0,7,0,2,1,0,0,0
26,57,6,0,7,0,2,0,0,0,0
27,57,6,0,7,0,2,0,0,0,0
28,57,6,0,8,0,1,0,0,0,0
29,57,6,0,8,0,1,0,0,0,0
30,57,6,0,8,0,1,0,0,0,0
31,57,6,0,8,0,1,0,0,0,0
32,57,6,0,8,0,1,0,0,0,0
33,57,6,0,7,0,1,0,0,0,0
34,57,7,0,7,0,0,0,0,0,0
35,57,6,0,6,0,1,0,0,0,0
36,57,6,0,5,0,1,0,0,0,0
37,57,6,0,4,0,1,0,0,0,0
38,57,6,0,3,0,1,0,0,0,0
39,57,6,0,2,0,1,0,0,0,0
40,57,6,0,2,0,1,0,0,0,0
41,57,7,0,0,0,1,0,0,0,0
42,57,7,0,0,0,2,0,0,0,0
43,57,7,0,0,0,2,0,0,0,0
44,57,7,0,0,0,2,0,0,0,0
45,57,7,0,0,0,3,0,0,0,0
46,57,7,0,0,0,3,0,0,0,0
47,57,6,0,0,0,3,0,0,0,1
48,57,6,1,0,0,4,0,0,0,0
49,57,6,2,0,0,4,0,0,0,0
50,57,6,2,0,0,4,0,0,0,0
51,57,6,1,0,0,5,0,0,0,0
52,57,6,1,0,0,5,0,0,0,0
53,57,6,2,0,0,6,0,0,0,0
54,57,6,2,0,0,6,0,0,0,0
55,57,6,2,0,0,7,0,0,0,0
56,57,6,2,0,0,7,0,0,0,0
57,57,6,2,0,0,8,0,0,0,0
58,57,6,2,0,0,8,0,0,0,0
59,57,6,3,0,0,9,0,0,0,0
0,58,7,0,11,0,0,0,0,0,0
1,58,7,0,11,0,0,0,0,0,0
2,58,7,0,11,0,0,0,0,0,0
3,58,7,0,10,0,0,0,0,0,0
4,58,7,0,10,0,0,0,0,0,0
5,58,7,0,10,0,0,0,0,0,0
6,58,7,0,9,0,0,0,0,0,0
7,58,7,0,9,0,0,0,0,0,0
8,58,7,0,9,0,0,0,0,0,0
9,58,7,0,9,0,0,0,0,0,0
10,58,7,0,9,0,0,0,0,0,0
11,58,7,0,9,0,0,0,0,0,0
12,58,7,0,9,0,0,0,0,0,0
13,58,7,0,8,0,0,0,0,0,0
14,58,7,0,8,0,0,0,0,0,0
15,58,7,0,8,0,0,0,0,0,0
16,58,7,0,8,0,0,0,0,0,0
17,58,7,0,8,0,0,0,0,0,0
18,58,7,0,8,0,0,0,0,0,0
19,58,7,0,8,0,0,0,0,0,0
20,58,7,0,8,0,0,0,0,0,0
21,58,6,0,8,0,1,0,0,0,0
22,58,6,0,8,0,2,0,0,0,0
23,58,5,0,8,0,3,1,0,0,0
24,58,5,0,8,0,3,1,0,0,0
25,58,5,0,8,0,3,2,0,0,0
26,58,6,0,8,0,3,0,0,0,0
27,58,6,0,8,0,2,0,0,0,0
28,58,6,0,8,0,2,0,0,0,0
29,58,6,0,9,0,2,0,0,0,0
30,58,6,0,9,0,2,0,0,0,0
31,58,6,0,9,0,2,0,0,0,0
32,58,6,0,8,0,2,0,0,0,0
33,58,6,0,8,0,2,0,0,0,0
34,58,6,0,7,0,1,0,0,0,0
35,58,6,0,6,0,1,0,0,0,0
36,58,6,0,5,0,2,0,0,0,0
37,58,6,0,4,0,2,0,0,0,0
38,58,6,0,3,0,2,0,0,0,0
39,58,6,0,3,0,2,0,0,0,0
40,58,6,0,2,0,2,0,0,0,0
41,58,6,0,1,0,2,0,0,0,0
42,58,7,0,0,0,2,0,0,0,0
43,58,7,0,0,0,3,0,0,0,0
44,58,7,0,0,0,3,0,0,0,0
45,58,7,0,0,0,3,0,0,0,0
46,58,7,0,0,0,4,0,0,0,0
47,58,5,1,0,0,4,0,0,0,1
48,58,6,1,0,0,4,0,0,0,0
49,58,6,2,0,0,5,0,0,0,0
50,58,6,2,0,0,5,0,0,0,0
51,58,6,2,0,0,5,0,0,0,0
52,58,6,2,0,0,6,0,0,0,0
53,58,6,2,0,0,6,0,0,0,0
54,58,6,3,0,0,7,0,0,0,0
55,58,6,3,0,0,7,0,0,0,0
56,58,6,3,0,0,8,0,0,0,0
57,58,6,3,0,0,8,0,0,0,0
58,58,6,3,0,0,9,0,0,0,0
59,58,6,3,0,0,9,0,0,0,0
0,59,7,0,12,0,0,0,0,0,0
1,59,7,0,12,0,0,0,0,0,0
2,59,7,0,11,0,0,0,0,0,0
3,59,7,0,11,0,0,0,0,0,0
4,59,7,0,11,0,0,0,0,0,0
5,59,7,0,10,0,0,0,0,0,0
6,59,7,0,10,0,0,0,0,0,0
7,59,7,0,10,0,0,0,0,0,0
8,59,7,0,10,0,0,0,0,0,0
9,59,7,0,10,0,0,0,0,0,0
10,59,7,0,10,0,0,0,0,0,0
11,59,7,0,10,0,0,0,0,0,0
12,59,7,0,9,0,0,0,0,0,0
13,59,7,0,9,0,0,0,0,0,0
14,59,7,0,9,0,0,0,0,0,0
15,59,7,0,9,0,0,0,0,0,0
16,59,7,0,9,0,0,0,0,0,0
17,59,7,0,9,0,0,0,0,0,0
18,59,7,0,9,0,0,0,0,0,0
19,59,7,0,9,0,0,0,0,0,0
20,59,6,0,9,0,1,0,0,0,0
21,59,6,0,9,0,1,0,0,0,0
22,59,5,0,9,0,2,1,0,0,0
23,59,5,0,9,0,3,1,0,0,0
24,59,5,0,9,0,4,2,0,0,0
25,59,5,0,9,0,4,2,0,0,0
26,59,5,0,9,0,3,1,0,0,0
27,59,6,0,9,0,3,0,0,0,0
28,59,6,0,9,0,3,0,0,0,0
29,59,6,0,9,0,3,0,0,0,0
30,59,6,0,10,0,3,0,0,0,0
31,59,6,0,9,0,3,0,0,0,0
32,59,6,0,9,0,3,0,0,0,0
33,59,6,0,8,0,2,0,0,0,0
34,59,6,0,7,0,2,0,0,0,0
35,59,6,0,6,0,2,0,0,0,0
36,59,6,0,5,0,2,0,0,0,0
37,59,6,0,4,0,3,0,0,0,0
38,59,6,0,4,0,3,0,0,0,0
39,59,6,0,3,0,3,0,0,0,0
40,59,6,0,2,0,3,0,0,0,0
41,59,6,0,2,0,3,0,0,0,0
42,59,7,0,0,0,3,0,0,0,0
43,59,7,0,0,0,3,0,0,0,0
44,59,7,0,0,0,4,0,0,0,0
45,59,7,0,0,0,4,0,0,0,0
46,59,6,1,0,0,4,0,0,0,0
47,59,5,1,0,0,5,0,0,0,1
48,59,6,2,0,0,5,0,0,0,0
49,59,6,2,0,0,5,0,0,0,0
50,59,6,3,0,0,6,0,0,0,0
51,59,6,3,0,0,6,0,0,0,0
52,59,6,3,0,0,6,0,0,0,0
53,59,6,3,0,0,7,0,0,0,0
54,59,6,3,0,0,7,0,0,0,0
55,59,6,4,0,0,8,0,0,0,0
56,59,6,4,0,0,8,0,0,0,0
57,59,6,4,0,0,9,0,0,0,0
58,59,6,4,0,0,9,0,0,0,0
59,59,6,4,0,0,10,0,0,0,0
