x, y,count,not,nand,and,orn,or,andn,nor,xor
18,42,2,24,2,12,21,0,14,16,0
19,42,2,24,2,11,20,0,14,15,0
20,42,3,24,0,11,20,0,14,14,0
21,42,3,24,0,10,19,0,14,13,0
22,42,3,24,0,10,19,0,14,12,0
23,42,2,23,0,10,18,0,14,11,1
24,42,2,23,0,9,18,0,14,10,1
25,42,2,23,0,9,18,0,15,9,2
26,42,2,23,0,9,17,0,15,8,2
27,42,2,23,0,9,17,0,15,7,2
28,42,2,23,0,8,17,0,15,7,3
29,42,2,22,0,8,17,0,15,6,3
30,42,2,21,0,8,17,0,16,5,4
31,42,2,20,0,8,17,0,16,4,4
32,42,2,19,0,8,16,0,16,3,5
33,42,2,18,0,8,16,0,17,2,5
34,42,2,17,0,8,16,0,17,2,6
35,42,3,16,0,8,16,0,18,0,6
36,42,2,15,0,7,16,1,18,0,7
37,42,2,14,0,7,16,2,19,0,7
38,42,2,13,0,7,16,3,19,0,8
39,42,2,12,0,7,16,4,20,0,9
40,42,2,11,0,7,16,5,20,0,9
41,42,2,10,0,7,16,5,21,0,10
42,42,2,9,0,7,16,6,22,0,10
43,42,2,9,0,7,16,7,22,0,11
44,42,2,8,0,7,16,8,23,0,12
45,42,2,7,0,7,16,9,24,0,12
46,42,2,6,0,7,16,10,25,0,13
47,42,2,6,0,7,16,11,26,0,14
48,42,2,5,0,7,16,12,26,0,14
49,42,2,4,0,7,16,13,27,0,15
50,42,2,4,0,8,16,14,28,0,16
51,42,2,3,0,8,16,15,29,0,17
52,42,2,3,0,8,16,16,30,0,17
53,42,2,3,0,8,16,17,31,0,18
54,42,2,2,0,8,16,18,32,0,19
55,42,2,2,0,8,16,19,33,0,20
56,42,2,2,0,8,16,20,34,0,21
57,42,2,2,0,8,16,21,35,0,22
58,42,3,0,0,9,16,22,36,0,23
59,42,2,1,0,9,16,23,37,0,24
0,43,2,35,19,21,34,0,15,34,0
1,43,2,34,18,21,33,0,15,33,0
2,43,2,33,17,20,32,0,15,32,0
3,43,2,32,16,19,31,0,15,31,0
4,43,2,32,15,19,31,0,15,30,0
5,43,2,31,14,18,30,0,15,29,0
6,43,2,30,13,18,29,0,15,28,0
7,43,2,30,12,17,28,0,15,27,0
8,43,2,29,11,17,27,0,15,26,0
9,43,2,29,10,16,26,0,15,25,0
10,43,2,28,9,16,26,0,15,24,0
11,43,2,28,8,15,25,0,15,23,0
12,43,2,27,8,15,24,0,15,22,0
13,43,2,27,7,14,24,0,15,21,0
14,43,2,26,6,14,23,0,15,20,0
15,43,2,26,5,13,23,0,15,19,0
16,43,2,26,4,13,22,0,15,18,0
17,43,2,25,3,13,22,0,15,17,0
18,43,2,25,2,12,21,0,15,16,0
19,43,3,25,0,12,21,0,15,15,0
20,43,3,25,0,11,20,0,15,14,0
21,43,2,25,0,11,20,0,15,13,1
22,43,2,24,0,11,19,0,15,12,1
23,43,2,24,0,10,19,0,15,11,1
24,43,2,24,0,10,19,0,15,10,2
25,43,2,24,0,10,18,0,15,9,2
26,43,2,24,0,10,18,0,16,8,3
27,43,2,24,0,9,18,0,16,7,3
28,43,2,23,0,9,18,0,16,6,3
29,43,2,22,0,9,18,0,16,6,4
30,43,2,21,0,9,18,0,16,5,4
31,43,2,20,0,9,17,0,17,4,5
32,43,2,19,0,9,17,0,17,3,5
33,43,2,18,0,9,17,0,17,2,6
34,43,3,17,0,9,17,0,18,0,6
35,43,3,16,0,8,17,0,18,0,7
36,43,2,15,0,8,17,1,19,0,7
37,43,2,14,0,8,17,2,19,0,8
38,43,2,13,0,8,17,3,20,0,8
39,43,2,12,0,8,17,4,20,0,9
40,43,2,11,0,8,17,4,21,0,10
41,43,2,10,0,8,17,5,21,0,10
42,43,2,9,0,8,17,6,22,0,11
43,43,2,8,0,8,17,7,23,0,11
44,43,2,8,0,8,17,8,23,0,12
45,43,2,7,0,8,17,9,24,0,13
46,43,2,6,0,8,17,10,25,0,13
47,43,2,5,0,8,17,11,26,0,14
48,43,2,5,0,8,17,12,27,0,15
49,43,2,4,0,8,17,13,27,0,15
50,43,2,3,0,8,17,14,28,0,16
51,43,2,3,0,9,17,15,29,0,17
52,43,2,2,0,9,17,16,30,0,18
53,43,2,2,0,9,17,17,31,0,18
54,43,2,2,0,9,17,18,32,0,19
55,43,3,0,0,9,17,19,33,0,20
56,43,3,0,0,9,17,20,34,0,21
57,43,3,0,0,9,17,21,35,0,22
58,43,3,0,0,9,17,22,36,0,23
59,43,3,0,0,10,17,23,37,0,24
0,44,2,35,19,22,34,0,16,34,0
1,44,2,34,18,21,33,0,16,33,0
2,44,2,33,17,20,32,0,16,32,0
3,44,2,33,16,20,32,0,16,31,0
4,44,2,32,15,19,31,0,16,30,0
5,44,2,31,14,19,30,0,16,29,0
6,44,2,31,13,18,29,0,16,28,0
7,44,2,30,12,18,28,0,16,27,0
8,44,2,30,11,17,27,0,16,26,0
9,44,2,29,10,17,27,0,16,25,0
10,44,2,29,9,16,26,0,16,24,0
11,44,2,28,8,16,25,0,16,23,0
12,44,2,28,7,15,25,0,16,22,0
13,44,2,27,7,15,24,0,16,21,0
14,44,2,27,6,14,24,0,16,20,0
15,44,2,27,5,14,23,0,16,19,0
16,44,2,26,4,14,23,0,16,18,0
17,44,2,26,3,13,22,0,16,17,0
18,44,1,26,2,13,22,1,16,16,0
19,44,2,26,0,12,21,0,16,15,1
20,44,2,26,0,12,21,0,16,14,1
21,44,2,25,0,12,20,0,16,13,1
22,44,2,25,0,11,20,0,16,12,2
23,44,2,25,0,11,20,0,16,11,2
24,44,2,25,0,11,19,0,16,10,2
25,44,2,25,0,11,19,0,16,9,3
26,44,2,25,0,10,19,0,16,8,3
27,44,2,24,0,10,19,0,17,7,4
28,44,2,23,0,10,19,0,17,6,4
29,44,2,22,0,10,19,0,17,5,4
30,44,2,21,0,10,18,0,17,5,5
31,44,2,20,0,10,18,0,17,4,5
32,44,2,19,0,10,18,0,18,3,6
33,44,2,18,0,10,18,0,18,2,6
34,44,3,17,0,9,18,0,18,0,7
35,44,3,16,0,9,18,0,19,0,7
36,44,2,15,0,9,18,1,19,0,8
37,44,2,14,0,9,18,2,20,0,8
38,44,2,13,0,9,18,3,20,0,9
39,44,2,12,0,9,18,3,21,0,9
40,44,2,11,0,9,18,4,21,0,10
41,44,2,10,0,9,18,5,22,0,11
42,44,2,9,0,9,18,6,22,0,11
43,44,2,8,0,9,18,7,23,0,12
44,44,2,7,0,9,18,8,24,0,12
45,44,2,7,0,9,18,9,24,0,13
46,44,2,6,0,9,18,10,25,0,14
47,44,2,5,0,9,18,11,26,0,14
48,44,2,4,0,9,18,12,27,0,15
49,44,2,4,0,9,18,13,28,0,16
50,44,2,3,0,9,18,14,28,0,16
51,44,2,2,0,9,18,15,29,0,17
52,44,2,2,0,10,18,16,30,0,18
53,44,3,0,0,10,18,17,31,0,19
54,44,3,0,0,10,18,18,32,0,19
55,44,3,0,0,10,18,19,33,0,20
56,44,3,0,0,10,18,20,34,0,21
57,44,3,0,0,10,18,21,35,0,22
58,44,3,0,0,10,18,22,36,0,23
59,44,3,0,0,10,18,23,37,0,24
0,45,0,35,19,22,34,1,17,34,1
1,45,2,34,18,21,33,0,17,33,0
2,45,2,34,17,21,33,0,17,32,0
3,45,2,33,16,20,32,0,17,31,0
4,45,2,32,15,20,31,0,17,30,0
5,45,2,32,14,19,30,0,17,29,0
6,45,2,31,13,19,29,0,17,28,0
7,45,2,31,12,18,28,0,17,27,0
8,45,2,30,11,18,28,0,17,26,0
9,45,2,30,10,17,27,0,17,25,0
10,45,2,29,9,17,26,0,17,24,0
11,45,2,29,8,16,26,0,17,23,0
12,45,2,28,7,16,25,0,17,22,0
13,45,2,28,6,15,25,0,17,21,0
14,45,2,28,6,15,24,0,17,20,0
15,45,2,27,5,15,24,0,17,19,0
16,45,0,27,4,14,23,1,17,18,1
17,45,0,27,3,14,23,1,17,17,1
18,45,0,27,2,13,22,1,17,16,1
19,45,2,27,0,13,22,0,17,15,1
20,45,2,26,0,13,21,0,17,14,2
21,45,2,26,0,12,21,0,17,13,2
22,45,2,26,0,12,21,0,17,12,2
23,45,2,26,0,12,20,0,17,11,3
24,45,2,26,0,12,20,0,17,10,3
25,45,2,26,0,11,20,0,17,9,3
26,45,2,25,0,11,20,0,17,8,4
27,45,2,24,0,11,20,0,17,7,4
28,45,2,23,0,11,20,0,18,6,5
29,45,2,22,0,11,19,0,18,5,5
30,45,2,21,0,11,19,0,18,4,5
31,45,2,20,0,11,19,0,18,4,6
32,45,2,19,0,11,19,0,18,3,6
33,45,2,18,0,10,19,0,19,2,7
34,45,3,17,0,10,19,0,19,0,7
35,45,3,16,0,10,19,0,19,0,8
36,45,2,15,0,10,19,1,20,0,8
37,45,2,14,0,10,19,2,20,0,9
38,45,2,13,0,10,19,2,21,0,9
39,45,2,12,0,10,19,3,21,0,10
40,45,2,11,0,10,19,4,22,0,10
41,45,2,10,0,10,19,5,22,0,11
42,45,2,9,0,10,19,6,23,0,12
43,45,2,8,0,10,19,7,23,0,12
44,45,2,7,0,10,19,8,24,0,13
45,45,2,6,0,10,19,9,25,0,13
46,45,2,6,0,10,19,10,25,0,14
47,45,2,5,0,10,19,11,26,0,15
48,45,2,4,0,10,19,12,27,0,15
49,45,2,3,0,10,19,13,28,0,16
50,45,2,3,0,10,19,14,29,0,17
51,45,2,2,0,10,19,15,29,0,17
52,45,3,0,0,10,19,16,30,0,18
53,45,3,0,0,11,19,17,31,0,19
54,45,3,0,0,11,19,18,32,0,20
55,45,3,0,0,11,19,19,33,0,20
56,45,3,0,0,11,19,20,34,0,21
57,45,3,0,0,11,19,21,35,0,22
58,45,3,0,0,11,19,22,36,0,23
59,45,3,0,0,11,19,23,37,0,24
0,46,0,35,19,22,34,2,18,34,2
1,46,0,35,18,22,34,1,18,33,1
2,46,0,34,17,21,33,1,18,32,1
3,46,1,33,16,21,32,0,18,31,1
4,46,1,33,15,20,31,0,18,30,1
5,46,1,32,14,20,30,0,18,29,1
6,46,1,32,13,19,29,0,18,28,1
7,46,1,31,12,19,29,0,18,27,1
8,46,2,31,11,18,28,0,18,26,0
9,46,1,30,10,18,27,0,18,25,1
10,46,1,30,9,17,27,0,18,24,1
11,46,1,29,8,17,26,0,18,23,1
12,46,1,29,7,16,26,0,18,22,1
13,46,1,29,6,16,25,0,18,21,1
14,46,0,28,5,16,25,1,18,20,1
15,46,0,28,5,15,24,1,18,19,1
16,46,0,28,4,15,24,1,18,18,1
17,46,0,28,3,14,23,2,18,17,2
18,46,1,28,2,14,23,0,18,16,2
19,46,2,27,0,14,22,0,18,15,2
20,46,2,27,0,13,22,0,18,14,2
21,46,2,27,0,13,22,0,18,13,3
22,46,2,27,0,13,21,0,18,12,3
23,46,2,27,0,13,21,0,18,11,3
24,46,2,27,0,12,21,0,18,10,4
25,46,2,26,0,12,21,0,18,9,4
26,46,2,25,0,12,21,0,18,8,4
27,46,2,24,0,12,21,0,18,7,5
28,46,2,23,0,12,20,0,18,6,5
29,46,2,22,0,12,20,0,19,5,6
30,46,2,21,0,12,20,0,19,4,6
31,46,2,20,0,12,20,0,19,3,6
32,46,2,19,0,11,20,0,19,3,7
33,46,2,18,0,11,20,0,19,2,7
34,46,3,17,0,11,20,0,20,0,8
35,46,3,16,0,11,20,0,20,0,8
36,46,3,15,0,11,20,0,20,0,9
37,46,2,14,0,11,20,1,21,0,9
38,46,2,13,0,11,20,2,21,0,10
39,46,2,12,0,11,20,3,22,0,10
40,46,2,11,0,11,20,4,22,0,11
41,46,2,10,0,11,20,5,23,0,11
42,46,2,9,0,11,20,6,23,0,12
43,46,2,8,0,11,20,7,24,0,13
44,46,2,7,0,11,20,8,24,0,13
45,46,2,6,0,11,20,9,25,0,14
46,46,2,5,0,11,20,10,26,0,14
47,46,2,5,0,11,20,11,26,0,15
48,46,2,4,0,11,20,12,27,0,16
49,46,2,3,0,11,20,13,28,0,16
50,46,2,2,0,11,20,14,29,0,17
51,46,2,2,0,11,20,15,30,0,18
52,46,3,0,0,11,20,16,30,0,18
53,46,3,0,0,11,20,17,31,0,19
54,46,3,0,0,12,20,18,32,0,20
55,46,3,0,0,12,20,19,33,0,21
56,46,3,0,0,12,20,20,34,0,21
57,46,3,0,0,12,20,21,35,0,22
58,46,3,0,0,12,20,22,36,0,23
59,46,3,0,0,12,20,23,37,0,24
0,47,0,36,19,23,35,2,19,34,2
1,47,0,35,18,22,34,2,19,33,2
2,47,0,34,17,22,33,2,19,32,2
3,47,0,34,16,21,32,1,19,31,2
4,47,0,33,15,21,31,1,19,30,2
5,47,0,33,14,20,30,1,19,29,2
6,47,0,32,13,20,30,1,19,28,2
7,47,0,32,12,19,29,1,19,27,2
8,47,1,31,11,19,28,0,19,26,1
9,47,0,31,10,18,28,1,19,25,1
10,47,0,30,9,18,27,1,19,24,2
11,47,0,30,8,17,27,1,19,23,2
12,47,0,30,7,17,26,1,19,22,2
13,47,0,29,6,17,26,1,19,21,2
14,47,0,29,5,16,25,1,19,20,2
15,47,0,29,4,16,25,2,19,19,2
16,47,0,29,4,15,24,2,19,18,2
17,47,0,29,3,15,24,2,19,17,2
18,47,0,28,2,15,23,1,19,16,3
19,47,2,28,0,14,23,0,19,15,3
20,47,2,28,0,14,23,0,19,14,3
21,47,2,28,0,14,22,0,19,13,3
22,47,2,28,0,14,22,0,19,12,4
23,47,2,28,0,13,22,0,19,11,4
24,47,2,27,0,13,22,0,19,10,4
25,47,2,26,0,13,22,0,19,9,5
26,47,2,25,0,13,22,0,19,8,5
27,47,2,24,0,13,21,0,19,7,5
28,47,2,23,0,13,21,0,19,6,6
29,47,2,22,0,13,21,0,19,5,6
30,47,2,21,0,13,21,0,20,4,7
31,47,2,20,0,12,21,0,20,3,7
32,47,2,19,0,12,21,0,20,2,7
33,47,2,18,0,12,21,0,20,2,8
34,47,3,17,0,12,21,0,20,0,8
35,47,3,16,0,12,21,0,21,0,9
36,47,2,15,0,12,21,1,21,0,9
37,47,2,14,0,12,21,1,21,0,10
38,47,2,13,0,12,21,2,22,0,10
39,47,2,12,0,12,21,3,22,0,11
40,47,2,11,0,12,21,4,23,0,11
41,47,2,10,0,12,21,5,23,0,12
42,47,2,9,0,12,21,6,24,0,12
43,47,2,8,0,12,21,7,24,0,13
44,47,2,7,0,12,21,8,25,0,14
45,47,2,6,0,12,21,9,25,0,14
46,47,2,5,0,12,21,10,26,0,15
47,47,2,4,0,12,21,11,27,0,15
48,47,2,4,0,12,21,12,27,0,16
49,47,2,3,0,12,21,13,28,0,17
50,47,2,2,0,12,21,14,29,0,17
51,47,3,0,0,12,21,15,30,0,18
52,47,3,0,0,12,21,16,31,0,19
53,47,3,0,0,12,21,17,31,0,19
54,47,3,0,0,12,21,18,32,0,20
55,47,3,0,0,13,21,19,33,0,21
56,47,3,0,0,13,21,20,34,0,22
57,47,3,0,0,13,21,21,35,0,22
58,47,3,0,0,13,21,22,36,0,23
59,47,3,0,0,13,21,23,37,0,24
0,48,0,36,19,23,35,3,20,34,3
1,48,0,35,18,23,34,3,20,33,3
2,48,0,35,17,22,33,2,20,32,3
3,48,0,34,16,22,32,2,20,31,3
4,48,0,34,15,21,31,2,20,30,3
5,48,0,33,14,21,31,2,20,29,3
6,48,0,33,13,20,30,2,20,28,3
7,48,0,32,12,20,29,2,20,27,2
8,48,0,32,11,19,29,1,20,26,2
9,48,0,31,10,19,28,1,20,25,2
10,48,0,31,9,18,28,2,20,24,2
11,48,0,31,8,18,27,2,20,23,3
12,48,0,30,7,18,27,2,20,22,3
13,48,0,30,6,17,26,2,20,21,3
14,48,0,30,5,17,26,2,20,20,3
15,48,0,30,4,16,25,2,20,19,3
16,48,0,30,3,16,25,3,20,18,3
17,48,0,29,3,16,24,2,20,17,3
18,48,0,29,2,15,24,2,20,16,3
19,48,2,29,0,15,24,0,20,15,4
20,48,2,29,0,15,23,0,20,14,4
21,48,2,29,0,15,23,0,20,13,4
22,48,2,29,0,14,23,0,20,12,4
23,48,2,28,0,14,23,0,20,11,5
24,48,2,27,0,14,23,0,20,10,5
25,48,2,26,0,14,23,0,20,9,5
26,48,2,25,0,14,22,0,20,8,6
27,48,2,24,0,14,22,0,20,7,6
28,48,2,23,0,14,22,0,20,6,6
29,48,2,22,0,14,22,0,20,5,7
30,48,2,21,0,13,22,0,20,4,7
31,48,2,20,0,13,22,0,21,3,8
32,48,2,19,0,13,22,0,21,2,8
33,48,3,18,0,13,22,0,21,0,8
34,48,3,17,0,13,22,0,21,0,9
35,48,3,16,0,13,22,0,21,0,9
36,48,2,15,0,13,22,1,22,0,10
37,48,2,14,0,13,22,2,22,0,10
38,48,2,13,0,13,22,2,22,0,11
39,48,2,12,0,13,22,3,23,0,11
40,48,2,11,0,13,22,4,23,0,12
41,48,2,10,0,13,22,5,24,0,12
42,48,2,9,0,13,22,6,24,0,13
43,48,2,8,0,13,22,7,25,0,13
44,48,2,7,0,13,22,8,25,0,14
45,48,2,6,0,13,22,9,26,0,15
46,48,2,5,0,13,22,10,26,0,15
47,48,2,4,0,13,22,11,27,0,16
48,48,2,3,0,13,22,12,28,0,16
49,48,2,3,0,13,22,13,28,0,17
50,48,2,2,0,13,22,14,29,0,18
51,48,3,0,0,13,22,15,30,0,18
52,48,3,0,0,13,22,16,31,0,19
53,48,3,0,0,13,22,17,32,0,20
54,48,3,0,0,13,22,18,32,0,20
55,48,3,0,0,13,22,19,33,0,21
56,48,3,0,0,14,22,20,34,0,22
57,48,3,0,0,14,22,21,35,0,23
58,48,3,0,0,14,22,22,36,0,23
59,48,3,0,0,14,22,23,37,0,24
0,49,0,36,19,24,35,4,21,34,4
1,49,0,36,18,23,34,3,21,33,4
2,49,0,35,17,23,33,3,21,32,4
3,49,0,35,16,22,32,3,21,31,4
4,49,0,34,15,22,32,3,21,30,4
5,49,0,34,14,21,31,3,21,29,4
6,49,0,33,13,21,30,3,21,28,3
7,49,0,33,12,20,30,2,21,27,3
8,49,0,32,11,20,29,2,21,26,3
9,49,0,32,10,19,29,2,21,25,3
10,49,0,32,9,19,28,2,21,24,3
11,49,0,31,8,19,28,3,21,23,3
12,49,0,31,7,18,27,3,21,22,4
13,49,0,31,6,18,27,3,21,21,4
14,49,0,31,5,17,26,3,21,20,4
15,49,0,31,4,17,26,3,21,19,4
16,49,0,30,3,17,25,3,21,18,4
17,49,0,30,2,16,25,3,21,17,4
18,49,0,30,2,16,25,2,21,16,4
19,49,2,30,0,16,24,0,21,15,4
20,49,2,30,0,16,24,0,21,14,5
21,49,2,30,0,15,24,0,21,13,5
22,49,2,29,0,15,24,0,21,12,5
23,49,2,28,0,15,24,0,21,11,5
24,49,2,27,0,15,24,0,21,10,6
25,49,2,26,0,15,23,0,21,9,6
26,49,2,25,0,15,23,0,21,8,6
27,49,2,24,0,15,23,0,21,7,7
28,49,2,23,0,15,23,0,21,6,7
29,49,2,22,0,14,23,0,21,5,7
30,49,2,21,0,14,23,0,21,4,8
31,49,2,20,0,14,23,0,21,3,8
32,49,2,19,0,14,23,0,22,2,9
33,49,2,18,0,14,23,0,22,1,9
34,49,3,17,0,14,23,0,22,0,9
35,49,3,16,0,14,23,0,22,0,10
36,49,2,15,0,14,23,1,22,0,10
37,49,2,14,0,14,23,2,23,0,11
38,49,2,13,0,14,23,3,23,0,11
39,49,2,12,0,14,23,3,23,0,12
40,49,2,11,0,14,23,4,24,0,12
41,49,2,10,0,14,23,5,24,0,13
42,49,2,9,0,14,23,6,25,0,13
43,49,2,8,0,14,23,7,25,0,14
44,49,2,7,0,14,23,8,26,0,14
45,49,2,6,0,14,23,9,26,0,15
46,49,2,5,0,14,23,10,27,0,16
47,49,2,4,0,14,23,11,27,0,16
48,49,2,3,0,14,23,12,28,0,17
49,49,2,2,0,14,23,13,29,0,17
50,49,2,2,0,14,23,14,29,0,18
51,49,3,0,0,14,23,15,30,0,19
52,49,3,0,0,14,23,16,31,0,19
53,49,3,0,0,14,23,17,32,0,20
54,49,3,0,0,14,23,18,33,0,21
55,49,3,0,0,14,23,19,33,0,21
56,49,3,0,0,14,23,20,34,0,22
57,49,3,0,0,15,23,21,35,0,23
58,49,3,0,0,15,23,22,36,0,24
59,49,3,0,0,15,23,23,37,0,24
0,50,0,37,19,24,35,4,22,34,5
1,50,0,36,18,24,34,4,22,33,5
2,50,0,36,17,23,33,4,22,32,5
3,50,0,35,16,23,33,4,22,31,5
4,50,0,35,15,22,32,4,22,30,5
5,50,0,34,14,22,31,4,22,29,4
6,50,0,34,13,21,31,3,22,28,4
7,50,0,33,12,21,30,3,22,27,4
8,50,0,33,11,20,30,3,22,26,4
9,50,0,33,10,20,29,3,22,25,4
10,50,0,32,9,20,29,3,22,24,4
11,50,0,32,8,19,28,3,22,23,4
12,50,0,32,7,19,28,4,22,22,4
13,50,0,32,6,18,27,4,22,21,5
14,50,0,32,5,18,27,4,22,20,5
15,50,0,31,4,18,26,4,22,19,5
16,50,0,31,3,17,26,4,22,18,5
17,50,0,31,2,17,26,3,22,17,5
18,50,1,31,0,17,25,2,22,16,5
19,50,2,31,0,17,25,0,22,15,5
20,50,2,31,0,16,25,0,22,14,5
21,50,2,30,0,16,25,0,22,13,6
22,50,2,29,0,16,25,0,22,12,6
23,50,2,28,0,16,25,0,22,11,6
24,50,2,27,0,16,24,0,22,10,6
25,50,2,26,0,16,24,0,22,9,7
26,50,2,25,0,16,24,0,22,8,7
27,50,2,24,0,16,24,0,22,7,7
28,50,2,23,0,15,24,0,22,6,8
29,50,2,22,0,15,24,0,22,5,8
30,50,2,21,0,15,24,0,22,4,8
31,50,2,20,0,15,24,0,22,3,9
32,50,2,19,0,15,24,0,22,2,9
33,50,2,18,0,15,24,0,23,2,10
34,50,3,17,0,15,24,0,23,0,10
35,50,3,16,0,15,24,0,23,0,10
36,50,2,15,0,15,24,1,23,0,11
37,50,2,14,0,15,24,2,23,0,11
38,50,2,13,0,15,24,3,24,0,12
39,50,2,12,0,15,24,4,24,0,12
40,50,2,11,0,15,24,4,24,0,13
41,50,2,10,0,15,24,5,25,0,13
42,50,2,9,0,15,24,6,25,0,14
43,50,2,8,0,15,24,7,26,0,14
44,50,2,7,0,15,24,8,26,0,15
45,50,2,6,0,15,24,9,27,0,15
46,50,2,5,0,15,24,10,27,0,16
47,50,2,4,0,15,24,11,28,0,17
48,50,2,3,0,15,24,12,28,0,17
49,50,2,2,0,15,24,13,29,0,18
50,50,3,0,0,15,24,14,30,0,18
51,50,3,0,0,15,24,15,30,0,19
52,50,3,0,0,15,24,16,31,0,20
53,50,3,0,0,15,24,17,32,0,20
54,50,3,0,0,15,24,18,33,0,21
55,50,3,0,0,15,24,19,34,0,22
56,50,3,0,0,15,24,20,34,0,22
57,50,3,0,0,15,24,21,35,0,23
58,50,3,0,0,16,24,22,36,0,24
59,50,3,0,0,16,24,23,37,0,25
0,51,0,37,19,25,35,5,23,34,6
1,51,0,37,18,24,34,5,23,33,6
2,51,0,36,17,24,34,5,23,32,6
3,51,0,36,16,23,33,5,23,31,6
4,51,0,35,15,23,32,5,23,30,5
5,51,0,35,14,22,32,4,23,29,5
6,51,0,34,13,22,31,4,23,28,5
7,51,0,34,12,21,31,4,23,27,5
8,51,0,34,11,21,30,4,23,26,5
9,51,0,33,10,21,30,4,23,25,5
10,51,0,33,9,20,29,4,23,24,5
11,51,0,33,8,20,29,4,23,23,5
12,51,0,33,7,19,28,4,23,22,5
13,51,0,33,6,19,28,5,23,21,5
14,51,0,32,5,19,27,5,23,20,6
15,51,0,32,4,18,27,5,23,19,6
16,51,0,32,3,18,27,4,23,18,6
17,51,0,32,2,18,26,3,23,17,6
18,51,0,32,1,18,26,2,23,16,6
19,51,1,32,0,17,26,1,23,15,6
20,51,2,31,0,17,26,0,23,14,6
21,51,2,30,0,17,26,0,23,13,6
22,51,2,29,0,17,26,0,23,12,7
23,51,2,28,0,17,25,0,23,11,7
24,51,2,27,0,17,25,0,23,10,7
25,51,2,26,0,17,25,0,23,9,7
26,51,2,25,0,17,25,0,23,8,8
27,51,2,24,0,16,25,0,23,7,8
28,51,2,23,0,16,25,0,23,6,8
29,51,2,22,0,16,25,0,23,5,9
30,51,2,21,0,16,25,0,23,4,9
31,51,2,20,0,16,25,0,23,3,9
32,51,2,19,0,16,25,0,23,3,10
33,51,2,18,0,16,25,0,23,2,10
34,51,3,17,0,16,25,0,24,0,11
35,51,2,16,0,16,25,1,24,0,11
36,51,2,15,0,16,25,1,24,0,11
37,51,2,14,0,16,25,2,24,0,12
38,51,2,13,0,16,25,3,24,0,12
39,51,2,12,0,16,25,4,25,0,13
40,51,2,11,0,16,25,5,25,0,13
41,51,2,10,0,16,25,5,25,0,14
42,51,2,9,0,16,25,6,26,0,14
43,51,2,8,0,16,25,7,26,0,15
44,51,2,7,0,16,25,8,27,0,15
45,51,2,6,0,16,25,9,27,0,16
46,51,2,5,0,16,25,10,28,0,16
47,51,2,4,0,16,25,11,28,0,17
48,51,2,3,0,16,25,12,29,0,18
49,51,2,2,0,16,25,13,29,0,18
50,51,2,1,0,16,25,14,30,0,19
51,51,3,0,0,16,25,15,31,0,19
52,51,3,0,0,16,25,16,31,0,20
53,51,3,0,0,16,25,17,32,0,21
54,51,3,0,0,16,25,18,33,0,21
55,51,3,0,0,16,25,19,34,0,22
56,51,3,0,0,16,25,20,35,0,23
57,51,3,0,0,16,25,21,35,0,23
58,51,3,0,0,16,25,22,36,0,24
59,51,3,0,0,17,25,23,37,0,25
0,52,0,38,19,25,35,6,24,34,7
1,52,0,37,18,25,35,6,24,33,7
2,52,0,37,17,24,34,6,24,32,7
3,52,0,36,16,24,33,6,24,31,6
4,52,0,36,15,23,33,5,24,30,6
5,52,0,35,14,23,32,5,24,29,6
6,52,0,35,13,22,32,5,24,28,6
7,52,0,35,12,22,31,5,24,27,6
8,52,0,34,11,22,31,5,24,26,6
9,52,0,34,10,21,30,5,24,25,6
10,52,0,34,9,21,30,5,24,24,6
11,52,0,34,8,20,29,5,24,23,6
12,52,0,34,7,20,29,5,24,22,6
13,52,0,33,6,20,28,5,24,21,6
14,52,0,33,5,19,28,6,24,20,6
15,52,0,33,4,19,28,5,24,19,7
16,52,0,33,3,19,27,4,24,18,7
17,52,0,33,2,19,27,3,24,17,7
18,52,0,33,2,18,27,2,24,16,7
19,52,1,32,0,18,27,2,24,15,7
20,52,1,31,0,18,27,1,24,14,7
21,52,2,30,0,18,27,0,24,13,7
22,52,2,29,0,18,26,0,24,12,7
23,52,2,28,0,18,26,0,24,11,8
24,52,2,27,0,18,26,0,24,10,8
25,52,2,26,0,18,26,0,24,9,8
26,52,2,25,0,17,26,0,24,8,8
27,52,2,24,0,17,26,0,24,7,9
28,52,2,23,0,17,26,0,24,6,9
29,52,2,22,0,17,26,0,24,5,9
30,52,2,21,0,17,26,0,24,4,10
31,52,2,20,0,17,26,0,24,4,10
32,52,2,19,0,17,26,0,24,3,10
33,52,2,18,0,17,26,0,24,2,11
34,52,2,17,0,17,26,1,24,0,11
35,52,2,16,0,17,26,1,25,0,12
36,52,2,15,0,17,26,2,25,0,12
37,52,2,14,0,17,26,2,25,0,12
38,52,2,13,0,17,26,3,25,0,13
39,52,2,12,0,17,26,4,25,0,13
40,52,2,11,0,17,26,5,26,0,14
41,52,2,10,0,17,26,6,26,0,14
42,52,2,9,0,17,26,6,26,0,15
43,52,2,8,0,17,26,7,27,0,15
44,52,2,7,0,17,26,8,27,0,16
45,52,2,6,0,17,26,9,28,0,16
46,52,2,5,0,17,26,10,28,0,17
47,52,2,4,0,17,26,11,29,0,17
48,52,2,3,0,17,26,12,29,0,18
49,52,2,2,0,17,26,13,30,0,19
50,52,2,2,0,17,26,14,30,0,19
51,52,3,0,0,17,26,15,31,0,20
52,52,3,0,0,17,26,16,32,0,20
